26810931|101|-531.30|927
26812939|101|-271.60|930
26814932|101|-15.40|927
26816936|101|-110.00|928
26818928|101|-371.20|926
26820929|100|-626.20|924
26822934|100|-614.20|928
26824935|100|-480.70|926
26826936|100|-220.70|926
26828928|100|-0.30|926
26830933|99|-148.30|925
26832939|99|-407.90|931
26834936|99|-637.60|926
26836930|99|-637.10|924
26838930|99|-429.00|927
26840928|98|-171.50|927
26842929|98|-0.20|925
26844939|98|-193.30|929
26846937|98|-451.60|930
26848938|98|-629.80|929
26850941|97|-630.30|936
26852948|97|-379.10|941
26854937|97|-121.40|927
26856933|97|-0.30|925
26858933|97|-237.20|928
26860936|96|-488.80|927
26862936|96|-618.00|926
26864936|96|-593.20|929
26866937|96|-328.40|928
26868935|96|-72.10|926
26870934|95|-9.60|925
26872935|95|-275.30|928
26874929|95|-531.50|926
26876929|95|-611.10|926
26878930|95|-540.20|928
26880936|94|-278.40|928
26882937|94|-23.30|927
Time [us]|PWM|Current[mA]|Perf Current [us]
26884986|94|-56.10|938
26886943|94|-318.40|940
26888933|94|-575.20|925
26890930|93|-598.20|926
26892936|93|-489.10|927
26894927|93|-228.60|925
26896929|93|-0.20|924
26898932|93|-102.10|926
26900934|92|-356.20|926
26902940|92|-592.30|929
26904934|92|-572.40|925
26906938|92|-437.70|928
26908933|91|-178.30|926
26910937|91|-0.20|928
26912935|91|-139.60|929
26914928|91|-400.30|927
26916929|91|-586.10|927
26918935|90|-585.30|925
26920945|90|-386.60|942
26922930|90|-129.00|927
26924927|90|-0.30|926
26926927|90|-185.30|925
26928930|89|-436.40|927
26930929|89|-573.60|928
26932935|89|-573.40|925
26934929|89|-336.50|927
26936933|89|-78.70|927
26938943|88|-0.30|940
26940926|88|-223.40|925
26942928|88|-480.50|925
26944933|88|-566.80|926
26946940|88|-550.30|926
26948931|87|-285.60|930
26950938|87|-30.00|925
26952952|87|-1.80|927
26954957|87|-266.90|926
26956941|87|-523.10|938
26958931|86|-554.40|929
26960929|86|-498.10|926
26962930|86|-236.10|928
26964937|86|-0.40|927
26966930|86|-47.30|929
26968938|85|-304.80|928
26970935|85|-547.70|929
26972934|85|-547.70|930
26974933|85|-446.90|928
26976935|85|-185.30|928
26978934|84|-0.20|926
26980929|84|-87.20|928
26982929|84|-347.80|927
26984929|84|-542.00|926
26986933|84|-542.60|924
26988933|83|-394.40|926
26990940|83|-135.70|932
26992933|83|-0.10|927
26994928|83|-132.10|925
26996935|83|-392.30|926
26998933|82|-528.50|927
27000932|82|-528.80|928
27002930|82|-344.30|928
27004929|82|-86.20|928
27006941|81|-0.50|932
27008929|81|-170.20|927
27010929|81|-429.40|924
27012933|81|-522.60|930
27014932|81|-522.80|927
27016935|80|-292.80|927
27018938|80|-36.40|928
27020938|80|-0.20|928
27022933|80|-215.00|924
27024936|80|-472.10|931
27026945|79|-516.40|938
27028933|79|-508.10|927
27030924|79|-243.00|923
27032936|79|-0.30|928
27034932|79|-0.30|926
27036938|78|-252.80|928
27038936|78|-503.40|927
27040934|78|-503.40|926
27042929|78|-456.00|926
27044930|78|-192.40|926
27046933|77|-0.10|927
27048930|77|-33.30|926
27050933|77|-296.70|926
27052932|77|-497.30|926
27054934|77|-497.90|926
27056937|76|-403.20|927
27058932|76|-142.50|926
27060942|76|-0.10|937
27062933|76|-78.60|931
27064934|76|-340.80|928
27066931|75|-483.90|925
27068929|75|-483.90|927
27070932|75|-352.40|926
27072933|75|-93.30|927
27074931|75|-0.30|927
27076932|74|-117.70|930
27078927|74|-377.70|925
27080934|74|-478.10|926
27082932|74|-478.70|928
27084932|74|-301.40|927
27086933|73|-42.80|925
27088933|73|-0.40|927
27090927|73|-163.20|926
27092929|73|-421.60|924
27094930|73|-472.20|928
27096938|72|-471.90|929
27098947|72|-250.70|938
27100937|72|-0.20|928
27102934|72|-0.20|927
27104933|71|-206.80|926
27106932|71|-458.80|925
27108933|71|-459.20|926
27110927|71|-458.80|926
27112936|71|-200.70|928
27114936|70|-0.30|929
27116943|70|-0.60|933
27118932|70|-245.20|923
27120927|70|-452.20|924
27122932|70|-453.30|925
27124935|69|-413.70|925
27126931|69|-149.80|930
27128941|69|-0.30|926
27130949|69|-24.70|928
27132957|69|-288.70|956
27134932|68|-441.10|929
27136931|68|-440.50|926
27138929|68|-361.20|927
27140929|68|-100.30|927
27142934|68|-0.40|928
27144930|67|-64.60|929
27146931|67|-325.80|929
27148932|67|-433.80|928
27150933|67|-434.20|928
27152938|67|-310.10|930
27154935|66|-49.70|930
27156934|66|-0.30|928
27158931|66|-109.20|929
27160932|66|-369.90|928
27162927|66|-427.80|925
27164926|65|-427.70|924
27166937|65|-258.40|927
27168928|65|-0.20|926
27170933|65|-0.60|927
27172934|65|-154.50|927
27174932|64|-406.60|926
27176929|64|-414.90|928
27178928|64|-414.70|926
27180936|64|-208.00|928
27182937|64|-0.20|928
27184932|63|-0.20|928
27186930|63|-193.00|926
27188927|63|-408.50|925
27190934|63|-408.00|927
27192933|63|-409.10|929
27194929|62|-157.00|926
27196931|62|-0.50|927
27198929|62|-0.20|927
27200936|62|-236.60|927
27202936|61|-402.90|927
27204932|61|-396.10|927
27206944|61|-370.60|941
27208934|61|-107.00|927
27210929|61|-0.10|926
27212935|60|-16.80|927
27214930|60|-275.00|926
27216933|60|-388.70|927
27218929|60|-388.80|926
27220934|60|-318.60|924
27222936|59|-57.10|927
27224933|59|-0.20|926
27226932|59|-56.20|925
27228931|59|-318.20|927
27230931|59|-383.30|926
27232933|58|-383.10|928
27234931|58|-266.90|928
27236931|58|-7.20|925
27238929|58|-0.10|925
27240941|58|-101.90|939
27242949|57|-355.30|943
27244935|57|-371.10|928
27246932|57|-370.40|927
27248927|57|-215.70|926
27250932|57|-0.50|927
27252935|56|-0.20|928
27254933|56|-139.30|926
27256928|56|-364.10|927
27258937|56|-363.60|928
27260932|56|-363.50|929
27262934|55|-165.40|927
27264933|55|-0.20|928
27266933|55|-0.30|926
27268930|55|-184.90|925
27270930|55|-357.00|926
27272937|54|-351.90|927
27274934|54|-351.80|926
27276931|54|-114.40|929
27278928|54|-0.40|925
27280931|54|-0.20|928
27282934|53|-223.00|927
27284929|53|-345.40|925
Time [us]|PWM|Current[mA]|Perf Current [us]
27286978|53|-345.10|929
27288929|53|-328.10|927
27290929|53|-64.40|927
27292931|52|0.00|928
27294934|52|-2.00|925
27296943|52|-266.40|937
27298928|52|-338.40|925
27300928|52|-338.60|926
27302936|51|-276.00|926
27304931|51|-13.70|925
27306932|51|-0.30|929
27308942|51|-47.80|927
27310966|50|-310.70|926
27312958|50|-325.50|951
27314954|50|-326.30|948
27316936|50|-224.00|927
27318937|50|-0.30|930
27320932|49|-0.20|929
27322934|49|-86.70|929
27324934|49|-319.50|931
27326930|49|-318.90|928
27328933|49|-318.90|930
27330934|48|-173.00|928
27332934|48|-0.30|929
27334938|48|-0.20|928
27336928|48|-132.60|927
27338933|48|-312.20|928
27340936|47|-306.70|926
27342933|47|-307.60|930
27344928|47|-122.00|925
27346934|47|0.10|925
27348937|47|-0.50|929
27350933|46|-170.00|928
27352930|46|-300.60|927
27354932|46|-299.40|928
27356935|46|-299.40|931
27358936|46|-71.30|927
27360936|45|-0.30|928
27362929|45|-0.30|927
27364937|45|-214.80|927
27366932|45|-293.00|927
27368936|45|-293.20|927
27370934|44|-285.30|927
27372932|44|-21.20|927
27374927|44|-0.10|925
27376935|44|-0.10|926
27378932|44|-258.40|926
27380938|43|-281.00|928
27382934|43|-281.20|928
27384947|43|-232.60|939
27386929|43|-0.30|926
27388931|43|-0.30|927
27390932|42|-33.40|925
27392934|42|-274.20|928
27394936|42|-274.90|928
27396933|42|-274.50|925
27398931|42|-180.60|928
27400938|41|-0.30|927
27402929|41|-0.20|927
27404928|41|-79.20|926
27406934|41|-268.20|926
27408935|40|-267.70|930
27410934|40|-262.00|926
27412936|40|-130.00|927
27414932|40|-0.20|925
27416940|40|-0.40|930
27418946|39|-124.30|943
27420932|39|-255.60|927
27422929|39|-256.10|926
27424936|39|-255.10|927
27426933|39|-78.60|925
27428936|38|-0.30|926
27430934|38|-0.50|925
27432927|38|-162.80|926
27434931|38|-249.30|928
27436930|38|-248.10|927
27438936|37|-249.50|928
27440933|37|-28.60|926
27442928|37|-0.20|926
27444936|37|0.00|926
27446928|37|-206.10|926
27448933|36|-236.30|925
27450936|36|-236.20|928
27452943|36|-235.90|939
27454930|36|-0.50|926
27456932|36|0.00|930
27458932|35|-0.30|926
27460931|35|-229.70|926
27462934|35|-229.70|927
27464928|35|-230.00|924
27466933|35|-189.40|927
27468933|34|-0.20|926
27470944|34|-0.30|941
27472930|34|-24.70|926
27474927|34|-223.20|926
27476935|34|-223.00|925
27478933|33|-223.10|925
27480933|33|-138.50|928
27482950|33|-0.10|925
27484954|33|-0.50|927
27486959|33|-71.20|928
27488959|32|-209.80|953
27490935|32|-210.70|930
27492931|32|-211.40|926
27494932|32|-86.10|930
27496931|32|-0.20|928
27498933|31|-0.20|927
27500929|31|-109.90|926
27502932|31|-204.60|927
27504933|31|-204.80|931
27506931|30|-202.70|925
27508932|30|-35.10|926
27510936|30|-0.60|926
27512932|30|-0.40|928
27514939|30|-154.40|929
27516932|29|-196.70|929
27518929|29|-191.10|925
27520936|29|-191.40|928
27522932|29|-0.40|926
27524938|29|0.00|927
27526931|28|-0.30|926
27528933|28|-184.80|929
27530934|28|-184.50|929
27532934|28|-184.50|927
27534927|28|-184.90|926
27536930|27|-0.30|927
27538932|27|-0.20|928
27540930|27|-0.20|927
27542926|27|-178.10|925
27544931|27|-178.30|928
27546930|26|-178.00|928
27548935|26|-146.60|928
27550932|26|-0.30|925
27552928|26|-0.20|925
27554930|26|-16.80|925
27556935|25|-165.20|928
27558931|25|-164.70|926
27560941|25|-165.40|937
27562951|25|-94.40|943
27564937|25|-0.10|929
27566929|24|-0.10|926
27568933|24|-55.80|925
27570934|24|-159.00|927
27572936|24|-159.60|927
27574931|24|-158.90|927
27576937|23|-42.50|928
27578937|23|-0.50|928
27580933|23|-0.20|927
27582935|23|-102.00|928
27584935|23|-152.10|927
27586932|22|-151.70|927
27588930|22|-146.00|927
27590930|22|-0.40|927
27592937|22|0.00|932
27594941|22|-0.20|940
27596936|21|-139.20|929
27598927|21|-139.40|926
27600931|21|-139.60|926
27602933|21|-139.40|928
27604928|20|-0.30|926
27606933|20|-0.20|928
27608935|20|-0.30|924
27610934|20|-132.70|927
27612929|20|-132.90|927
27614931|19|-132.80|926
27616930|19|-125.80|926
27618931|19|-0.20|928
27620929|19|0.00|927
27622929|19|-0.10|925
27624932|18|-126.30|927
27626932|18|-119.30|927
27628934|18|-119.20|928
27630946|18|-103.30|935
27632927|18|-0.20|925
27634932|17|-0.20|927
27636935|17|-2.10|928
27638930|17|-112.60|927
27640930|17|-114.00|928
27642929|17|-113.30|927
27644932|16|-49.60|928
27646928|16|-0.20|925
27648941|16|-0.20|939
27650929|16|-48.20|925
27652930|16|-107.10|924
27654932|15|-99.70|926
27656935|15|-100.00|925
27658929|15|-0.20|928
27660942|15|-0.40|929
27662954|15|-0.40|925
27664952|14|-86.70|951
27666951|14|-93.50|949
27668934|14|-93.70|928
27670939|14|-93.80|931
27672938|14|-0.40|929
27674932|13|-0.10|928
27676939|13|-0.20|929
27678930|13|-87.00|928
27680938|13|-86.80|928
27682936|13|-86.50|929
27684937|12|-86.80|927
27686929|12|-0.20|926
Time [us]|PWM|Current[mA]|Perf Current [us]
27688977|12|-0.30|929
27690932|12|-0.30|928
27692933|12|-80.60|930
27694935|11|-73.40|928
27696933|11|-73.20|927
27698930|11|-74.00|928
27700934|11|-0.40|926
27702930|11|-0.30|927
27704938|10|-0.20|929
27706934|10|-66.40|925
27708930|10|-67.30|925
27710931|10|-68.00|926
27712933|9|-57.40|927
27714938|9|-0.40|928
27716935|9|0.00|925
27718931|9|-0.10|926
27720933|9|-60.90|928
27722928|8|-59.80|926
27724931|8|-53.60|928
27726929|8|-5.80|925
27728933|8|-0.30|927
27730936|8|-0.10|928
27732930|7|-40.40|926
27734930|7|-46.90|926
27736933|7|-46.80|926
27738932|7|-47.30|927
27740941|7|-0.20|936
27742949|6|-0.50|941
27744927|6|-0.50|926
27746928|6|-40.60|926
27748935|6|-40.40|928
27750935|6|-40.30|927
27752935|5|-40.20|927
27754935|5|-0.10|926
27756927|5|-0.20|926
27758931|5|-0.20|928
27760933|5|-33.40|927
27762935|4|-26.90|926
27764934|4|-26.70|926
27766930|4|-26.40|928
27768931|4|-0.10|928
27770939|4|-0.30|928
27772934|3|-0.40|927
27774943|3|-19.80|939
27776933|3|-19.40|929
27778931|3|-20.20|927
27780936|3|-20.30|927
27782935|2|-0.20|927
27784927|2|-0.20|924
27786929|2|-0.20|926
27788934|2|-13.30|925
27790930|2|-14.20|924
27792933|1|-12.90|928
27794935|1|-6.60|927
27796933|1|-0.30|927
27798927|1|-0.30|925
27800928|1|-0.30|925
27802929|0|-0.30|924
27804927|0|-0.30|922
27806930|0|0.00|928
27808941|0|-0.10|934
27810927|0|-0.20|925
27812930|0|-0.20|928
27814932|0|-0.50|929
27816929|0|-0.20|927
27818931|0|-0.30|928
27820933|0|-0.20|929
27822928|0|-0.10|926
27824931|0|-0.40|926
27826931|0|-0.20|927
27828929|0|-0.20|927
27830929|0|-0.20|928
27832934|0|-0.30|932
27834940|0|-0.30|936
27836943|0|-0.10|941
27838931|0|-0.20|929
27840932|0|-0.20|928
27842932|0|-0.10|927
27844928|0|-0.30|926
27846931|0|-0.20|926
27848931|0|0.00|927
27850931|0|-0.20|928
27852933|0|-0.40|927
27854944|0|-0.30|928
27856948|0|-0.10|945
27858948|0|-0.30|945
27860933|0|-0.50|928
27862932|0|-0.30|930
27864930|0|-0.20|926
27866929|0|-0.20|927
27868931|0|-0.20|928
27870931|0|-0.20|928
27872933|0|-0.20|928
27874931|0|-0.30|928
27876927|0|-0.50|925
27878930|0|-0.30|928
27880931|0|-0.40|928
27882931|0|-0.20|928
27884929|0|-0.20|927
27886930|0|-0.30|928
27888928|0|0.00|927
27890930|0|-0.20|927
27892929|0|-0.20|928
27894927|0|-0.20|926
27896928|0|-0.40|927
27898930|0|-0.20|927
27900930|0|-0.20|929
27902929|0|0.00|926
27904930|0|-0.10|927
27906932|0|-0.10|929
27908929|0|-0.20|927
27910929|0|-0.30|928
27912930|0|-0.30|929
27914931|0|0.00|928
27916931|0|-0.30|928
27918929|0|-0.40|927
27920930|0|-0.50|927
27922930|0|-0.50|927
27924930|0|-0.30|928
27926930|0|-0.20|927
27928929|0|-0.20|927
27930933|0|0.00|928
27932931|0|-0.20|928
27934931|0|-0.30|929
27936930|0|-0.10|927
27938930|0|-0.10|929
27940931|0|0.00|927
27942931|0|-0.60|927
27944932|0|-0.30|928
27946933|0|0.10|929
27948930|0|-0.20|927
27950930|0|-0.20|928
27952931|0|-0.20|929
27954932|0|-0.20|929
27956931|0|-0.30|928
27958929|0|-0.30|928
27960935|0|-0.10|931
27962941|0|-0.10|937
27964929|0|-0.10|928
27966931|0|-0.50|929
27968930|0|-0.10|928
27970930|0|-0.20|929
27972930|0|-0.30|928
27974930|0|-0.20|927
27976932|0|0.00|929
27978930|0|-0.10|927
27980932|0|-0.30|927
27982928|0|-0.10|927
27984933|0|-0.30|928
27986931|0|-0.30|929
27988929|0|0.00|928
27990932|0|-0.20|928
27992930|0|-0.10|928
27994928|0|-0.20|926
27996931|0|-0.30|929
27998932|0|0.10|929
28000930|0|-0.10|928
28002928|0|-0.20|926
28004930|0|-0.40|927
28006933|0|0.00|929
28008933|0|-0.30|930
28010931|0|-0.20|927
28012937|0|-0.10|934
28014930|0|-0.10|927
28016931|0|-0.20|929
28018932|0|-0.40|929
28020932|0|-0.20|929
28022930|0|-0.20|928
28024930|0|-0.20|927
28026929|0|-0.30|928
28028930|0|-0.40|928
28030932|0|-0.20|928
28032930|0|-0.20|927
28034928|0|-0.40|927
28036930|0|-0.10|929
28038930|0|-0.20|927
28040931|0|-0.10|926
28042929|0|-0.20|928
28044930|0|-0.10|927
28046929|0|-0.20|926
28048933|0|-0.30|928
28050930|0|-0.30|928
28052930|0|-0.20|929
28054931|0|-0.20|928
28056931|0|-0.10|926
28058927|0|-0.50|925
28060933|0|0.00|929
28062931|0|-0.40|928
28064937|0|-0.20|935
28066930|0|-0.40|928
28068928|0|-0.20|926
28070932|0|-0.30|927
28072929|0|-0.10|928
28074931|0|-0.10|927
28076932|0|-0.20|928
28078929|0|0.00|927
28080930|0|-0.30|927
28082932|0|-0.30|928
28084931|0|-0.30|927
28086932|0|-0.30|927
28088930|0|-0.30|927
Time [us]|PWM|Current[mA]|Perf Current [us]
28090975|0|-0.50|927
28092941|0|-0.40|937
28094944|0|-0.10|940
28096931|0|-0.30|930
28098929|0|-0.20|927
28100931|0|-0.20|929
28102927|0|-0.40|926
28104929|0|-0.10|928
28106930|0|-0.50|929
28108935|0|-0.10|928
28110940|0|-0.20|928
28112946|0|-0.20|944
28114945|0|-0.40|943
28116928|0|-0.10|927
28118929|0|-0.30|927
28120930|0|-0.40|928
28122931|0|-0.20|928
28124930|0|-0.10|927
28126931|0|-0.30|927
28128933|0|-0.20|929
28130928|0|-0.10|927
28132931|0|-0.30|927
28134930|0|-0.50|927
28136932|0|-0.30|929
28138930|0|-0.30|928
28140932|0|-0.30|928
28142930|0|-0.50|928
28144929|0|-0.20|927
28146932|0|0.10|929
28148931|0|-0.30|928
28150930|0|-0.10|928
28152930|0|0.10|927
28154929|0|-0.40|928
28156930|0|-0.30|929
28158930|0|-0.10|927
28160929|0|-0.30|927
28162929|0|-0.20|928
28164928|0|-0.10|927
28166931|0|-0.10|928
28168932|0|-0.20|928
28170932|0|-0.40|929
28172931|0|-0.10|929
28174931|0|-0.20|928
28176930|0|-0.20|929
28178931|0|0.00|928
28180930|0|-0.40|927
28182932|0|-0.20|929
28184930|0|-0.30|928
28186932|0|-0.30|929
28188930|0|-0.30|929
28190932|0|-0.20|929
28192932|0|-0.30|928
28194930|0|-0.10|929
28196932|0|-0.20|928
28198931|0|0.00|928
28200929|0|-0.20|928
28202930|0|-0.20|928
28204930|0|-0.30|928
28206932|0|-0.40|929
28208930|0|-0.30|929
28210933|0|-0.30|928
28212933|0|-0.20|931
28214940|0|-0.20|936
28216931|0|-0.20|929
28218932|0|-0.50|928
28220931|0|-0.20|928
28222930|0|0.00|929
28224931|0|-0.10|929
28226933|0|-0.10|929
28228929|0|0.00|928
28230930|0|0.00|927
28232927|0|-0.10|924
28234931|0|-0.20|927
28236932|0|-0.30|929
28238931|0|-0.30|927
28240931|0|-0.20|929
28242930|0|-0.30|928
28244929|0|-0.50|927
28246932|0|-0.10|927
28248931|0|-0.20|928
28250932|0|0.00|928
28252932|0|-0.20|929
28254929|0|-0.30|928
28256930|0|-0.20|927
28258931|0|0.00|928
28260933|0|-0.30|929
28262937|0|-0.20|934
28264932|0|0.00|929
28266928|0|-0.50|926
28268927|0|-0.20|926
28270933|0|-0.30|930
28272930|0|-0.10|928
28274932|0|-0.30|929
28276930|0|-0.40|929
28278930|0|-0.20|926
28280930|0|-0.20|928
28282930|0|-0.20|929
28284931|0|-0.40|927
28286929|0|0.00|928
28288930|0|-0.30|927
28290933|0|-0.30|929
28292933|0|-0.30|929
28294929|0|-0.40|926
28296933|0|-0.20|929
28298932|0|-0.10|928
28300931|0|-0.10|927
28302930|0|-0.10|926
28304930|0|-0.20|927
28306929|0|-0.10|928
28308931|0|-0.30|928
28310931|0|-0.30|929
28312938|0|0.00|934
28314930|0|-0.30|929
28316933|0|-0.40|928
28318928|0|-0.10|926
28320932|0|-0.40|929
28322931|0|-0.30|927
28324929|0|-0.10|926
28326929|0|-0.20|928
28328931|0|-0.20|928
28330929|0|-0.40|928
28332931|0|-0.20|928
28334933|0|-0.40|929
28336930|0|-0.40|928
28338938|0|-0.10|934
28340941|0|-0.30|938
28342928|0|-0.40|927
28344931|0|-0.20|928
28346931|0|-0.20|927
28348931|0|-0.20|929
28350931|0|-0.20|929
28352933|0|-0.60|929
28354930|0|-0.20|928
28356939|0|-0.40|929
28358947|0|-0.30|928
28360948|0|-0.30|947
28362931|0|-0.30|929
28364931|0|-0.30|928
28366927|0|-0.30|925
28368929|0|-0.30|926
28370929|0|-0.20|927
28372932|0|-0.30|929
28374930|0|-0.20|926
28376931|0|0.00|927
28378928|0|-0.10|925
28380927|0|-0.40|926
28382928|0|-0.20|926
28384930|0|-0.40|928
28386929|0|-0.40|927
28388929|0|-0.20|926
28390932|0|0.10|929
28392929|0|-0.20|927
28394929|0|-0.20|928
28396929|0|-0.30|928
28398930|0|-0.10|927
28400930|0|-0.20|928
28402930|0|-0.20|927
28404931|0|0.00|928
28406930|0|-0.20|928
28408932|0|-0.10|929
28410933|0|-0.20|928
28412930|0|-0.10|927
28414932|0|-0.20|929
28416929|0|-0.40|928
28418929|0|-0.50|926
28420930|0|-0.10|928
28422930|0|-0.20|927
28424931|0|-0.30|928
28426931|0|-0.40|929
28428931|0|-0.20|928
28430931|0|-0.30|929
28432932|0|-0.30|930
28434931|0|-0.40|928
28436931|0|0.00|927
28438931|0|-0.20|928
28440929|0|-0.20|928
28442928|0|-0.20|927
28444930|0|-0.20|928
28446931|0|-0.30|927
28448932|0|-0.10|929
28450932|0|0.10|929
28452930|0|-0.40|927
28454931|0|-0.30|929
28456930|0|-0.20|927
28458934|0|-0.20|931
28460941|0|-0.40|936
28462933|0|-0.20|929
28464932|0|-0.10|929
28466930|0|-0.20|928
28468933|0|-0.30|929
28470928|0|0.00|927
28472931|0|0.00|926
28474929|0|-0.20|926
28476931|0|-0.20|928
28478931|0|-0.20|928
28480931|0|-0.20|929
28482931|0|-0.30|929
28484932|0|-0.10|929
28486930|0|-0.20|928
28488928|0|-0.30|927
28490929|0|-0.10|927
Time [us]|PWM|Current[mA]|Perf Current [us]
28492978|0|-0.30|928
28494930|0|-0.10|929
28496932|0|-0.40|929
28498930|0|-0.30|928
28500931|0|-0.20|928
28502928|0|-0.20|927
28504930|0|-0.30|927
28506930|0|-0.20|927
28508931|0|-0.10|929
28510936|0|-0.20|935
28512932|0|-0.30|929
28514929|0|-0.20|928
28516929|0|-0.10|927
28518930|0|-0.20|929
28520931|0|-0.30|928
28522931|0|0.00|929
28524929|0|-0.20|928
28526930|0|-0.10|928
28528932|0|0.10|929
28530930|0|-0.20|927
28532929|0|0.00|925
28534930|0|-0.20|928
28536931|0|-0.10|929
28538931|0|-0.30|928
28540931|0|-0.10|928
28542932|0|-0.20|928
28544931|0|-0.30|928
28546931|0|-0.20|929
28548928|0|-0.40|926
28550931|0|-0.20|926
28552929|0|-0.20|928
28554930|0|-0.20|929
28556930|0|-0.10|928
28558931|0|-0.10|928
28560935|0|-0.10|932
28562930|0|-0.20|929
28564933|0|-0.30|928
28566931|0|-0.10|927
28568933|0|-0.10|929
28570931|0|-0.10|929
28572932|0|-0.20|928
28574931|0|-0.30|928
28576931|0|-0.20|927
28578930|0|-0.10|927
28580931|0|-0.20|928
28582931|0|0.00|928
28584930|0|-0.10|927
28586930|0|-0.20|928
28588938|0|-0.10|936
28590941|0|-0.10|939
28592927|0|-0.40|926
28594930|0|-0.30|926
28596933|0|-0.40|927
28598932|0|-0.20|928
28600931|0|-0.20|929
28602931|0|-0.10|927
28604931|0|-0.40|930
28606936|0|-0.30|928
28608947|0|-0.40|928
28610944|0|-0.40|943
28612942|0|-0.50|939
28614931|0|-0.20|929
28616930|0|-0.30|929
28618930|0|-0.20|927
28620931|0|-0.30|929
28622930|0|-0.20|927
28624931|0|-0.30|927
28626928|0|-0.30|927
28628933|0|-0.10|929
28630930|0|-0.10|928
28632930|0|0.00|927
28634930|0|-0.20|926
28636931|0|0.00|927
28638929|0|-0.30|926
28640931|0|-0.30|928
28642929|0|-0.10|928
28644929|0|-0.10|927
28646931|0|-0.20|928
28648929|0|-0.20|927
28650929|0|-0.40|929
28652932|0|-0.10|928
28654931|0|-0.10|928
28656931|0|-0.20|929
28658929|0|-0.20|927
28660929|0|-0.20|928
28662931|0|-0.10|928
28664930|0|-0.20|927
28666930|0|-0.30|929
28668932|0|-0.20|929
28670930|0|-0.10|927
28672929|0|-0.10|928
28674931|0|0.00|928
28676931|0|-0.20|929
28678932|0|-0.10|929
28680930|0|-0.30|928
28682934|0|-0.20|929
28684931|0|-0.50|927
28686932|0|-0.40|928
28688931|0|-0.20|928
28690931|0|-0.60|928
28692929|0|-0.30|928
28694930|0|-0.40|926
28696931|0|-0.30|927
28698932|0|-0.20|929
28700928|0|-0.10|926
28702930|0|-0.40|928
28704931|0|-0.40|927
28706930|0|-0.30|928
28708927|0|-0.30|926
28710933|0|0.00|928
28712931|0|-0.30|927
28714930|0|0.00|928
28716936|0|-0.10|935
28718940|0|-0.40|937
28720930|0|-0.30|928
28722929|0|-0.30|927
28724932|0|-0.50|929
28726929|0|-0.30|928
28728930|0|-0.20|929
28730930|0|-0.30|927
28732930|0|-0.20|929
28734931|0|-0.10|928
28736931|0|-0.20|929
28738932|0|-0.10|927
28740930|0|0.00|927
28742930|0|-0.50|928
28744931|0|-0.30|929
28746932|0|0.00|929
28748932|0|-0.10|929
28750929|0|-0.20|927
28752929|0|-0.20|926
28754932|0|-0.40|929
28756930|0|-0.10|928
28758930|0|-0.20|926
28760929|0|-0.10|928
28762929|0|-0.20|927
28764932|0|-0.30|928
28766931|0|-0.10|928
28768933|0|-0.30|930
28770938|0|-0.20|934
28772931|0|-0.30|928
28774931|0|-0.30|927
28776931|0|-0.40|928
28778929|0|-0.30|927
28780929|0|-0.10|927
28782929|0|-0.20|927
28784933|0|-0.30|929
28786931|0|-0.20|928
28788931|0|-0.30|927
28790931|0|-0.20|928
28792931|0|-0.20|926
28794930|0|-0.10|926
28796929|0|-0.40|927
28798931|0|-0.30|927
28800931|0|-0.10|928
28802931|0|-0.30|929
28804931|0|-0.30|929
28806932|0|-0.20|929
28808929|0|-0.40|928
28810930|0|-0.30|928
28812933|0|-0.40|928
28814930|0|-0.40|929
28816928|0|-0.50|927
28818936|0|-0.10|935
28820932|0|-0.30|929
28822929|0|-0.30|927
28824931|0|-0.10|928
28826931|0|-0.30|927
28828930|0|-0.30|927
28830929|0|-0.20|926
28832931|0|-0.50|927
28834930|0|0.10|929
28836929|0|-0.10|928
28838932|0|-0.30|929
28840929|0|-0.10|927
28842932|0|-0.40|928
28844933|0|-0.40|932
28846939|0|-0.20|938
28848944|0|0.00|942
28850931|0|-0.10|928
28852929|0|-0.20|927
28854932|0|-0.10|928
28856936|0|-0.60|933
28858931|0|-0.20|928
28860932|0|-0.20|929
28862934|0|-0.40|929
28864943|0|-0.10|929
28866946|0|-0.50|943
28868952|0|-0.30|947
28870932|0|-0.20|927
28872931|0|-0.10|927
28874932|0|-0.20|930
28876932|0|0.00|927
28878930|0|-0.20|926
28880930|0|-0.10|928
28882927|0|-0.30|925
28884931|0|-0.30|928
28886931|0|-0.30|928
28888931|0|-0.20|928
28890931|0|-0.20|927
28892929|0|-0.20|926
Time [us]|PWM|Current[mA]|Perf Current [us]
28894976|0|-0.30|926
28896931|0|-0.30|928
28898932|0|-0.40|928
28900930|0|-0.40|927
28902927|0|-0.30|925
28904929|0|-0.40|927
28906930|0|0.10|928
28908931|0|-0.30|928
28910930|0|-0.20|927
28912931|0|-0.20|929
28914929|0|0.00|926
28916931|0|-0.20|929
28918931|0|0.00|928
28920930|0|-0.20|928
28922931|0|-0.30|928
28924930|0|-0.30|928
28926930|0|-0.10|929
28928932|0|0.10|928
28930929|0|-0.20|928
28932931|0|-0.20|929
28934929|0|-0.30|927
28936930|0|-0.30|928
28938930|0|-0.20|928
28940929|0|-0.40|928
28942932|0|-0.20|929
28944932|0|-0.10|929
28946931|0|-0.20|927
