15573185|0|0|0.00|-0.40
15575545|0|0|0.00|-0.30
15577880|0|0|0.00|-0.40
15580181|0|0|0.00|-0.10
15582551|0|0|0.00|0.00
15584878|0|0|0.00|-0.10
15587178|0|0|0.00|-0.10
15589530|0|0|0.00|-0.50
15591889|0|0|0.00|-0.30
15594238|0|0|0.00|-0.30
15596618|0|0|0.00|-0.30
15598950|0|0|0.00|-0.40
15601246|0|0|0.00|-0.40
15603619|0|0|0.00|-0.40
15605947|0|0|0.00|-0.20
15608229|0|0|0.00|-0.20
15610589|0|0|0.00|-0.10
15612946|0|0|0.00|-0.10
15615289|0|0|0.00|-0.30
15617662|0|0|0.00|-0.30
15619959|0|0|0.00|-0.10
15622289|0|0|0.00|-0.20
15624661|0|0|0.00|-0.30
15626980|0|0|0.00|-0.30
15629297|0|0|0.00|-0.20
15631675|0|0|0.00|-0.30
15633999|0|0|0.00|-0.50
15636312|0|0|0.00|-0.20
15638667|0|0|0.00|-0.20
15640983|0|0|0.00|-0.10
15643271|0|0|0.00|-0.30
15645636|0|0|0.00|-0.30
15647963|0|0|0.00|-0.40
15650260|0|0|0.00|-0.30
15652611|0|0|0.00|-0.30
15654949|0|0|0.00|-0.20
15657250|0|0|0.00|-0.10
15659618|0|0|0.00|-0.20
15661978|0|0|0.00|-0.30
15664276|0|0|0.00|-0.20
15666657|0|0|0.00|-0.20
15668958|0|0|0.00|-0.30
15671254|0|0|0.00|-0.10
15673616|0|0|0.00|-0.30
15675966|0|0|0.00|-0.40
15678262|0|0|0.00|-0.30
15680641|0|0|0.00|-0.20
15683006|0|0|0.00|-0.30
15685333|0|0|0.00|-0.30
15687683|0|0|0.00|-0.30
15689971|0|0|0.00|-0.30
15692269|0|0|0.00|-0.30
15694632|0|0|0.00|-0.10
15697016|0|0|0.00|-0.20
15699332|0|0|0.00|-0.30
15701713|0|0|0.00|-0.40
15704023|0|0|0.00|-0.40
15706337|0|0|0.00|-0.50
15708698|0|0|0.00|0.00
15711001|0|0|0.00|-0.20
15713312|0|0|0.00|-0.20
15715649|0|0|0.00|-0.20
15718010|0|0|0.00|-0.30
15720316|0|0|0.00|0.10
15722640|0|0|0.00|-0.30
15725009|0|0|0.00|-0.20
15727339|0|0|0.00|-0.30
15729680|0|0|0.00|-0.20
15732042|0|0|0.00|-0.20
15734386|0|0|0.00|-0.40
15736731|0|0|0.00|-0.50
15739067|0|0|0.00|-0.10
15741406|0|0|0.00|-0.20
15743783|0|0|0.00|0.00
15746116|0|0|0.00|-0.30
15748464|0|0|0.00|-0.40
15750829|0|0|0.00|-0.40
15753129|0|0|0.00|-0.60
15755464|0|0|0.00|-0.50
15757841|0|0|0.00|-0.40
15760154|0|0|0.00|-0.10
15762512|0|0|0.00|-0.30
15764870|0|0|0.00|-0.10
15767215|0|0|0.00|-0.20
15769552|0|0|0.00|-0.10
15771915|0|0|0.00|-0.20
15774267|0|0|0.00|-0.10
15776609|0|0|0.00|-0.20
15778987|0|0|0.00|-0.40
15781329|0|0|0.00|-0.30
15783686|0|0|0.00|-0.30
15786047|0|0|0.00|-0.30
15788357|0|0|0.00|-0.40
15790702|0|0|0.00|-0.30
15793059|0|0|0.00|-0.40
15795387|0|0|0.00|-0.40
15797736|0|0|0.00|-0.30
15800084|0|0|0.00|-0.10
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
15802462|0|0|0.00|0.10
15804769|0|0|0.00|-0.30
15807092|0|0|0.00|-0.20
15809435|0|0|0.00|-0.10
15811792|0|0|0.00|-0.40
15814081|0|0|0.00|-0.30
15816454|0|0|0.00|-0.20
15818806|0|0|0.00|-0.10
15821106|0|0|0.00|0.00
15823464|0|0|0.00|-0.20
15825802|0|0|0.00|-0.40
15828096|0|0|0.00|-0.30
15830484|0|0|0.00|-0.30
15832828|0|0|0.00|-0.40
15835185|0|0|0.00|-0.30
15837526|0|0|0.00|-0.10
15839869|0|0|0.00|-0.30
15842185|0|0|0.00|-0.30
15844532|0|0|0.00|-0.30
15846880|0|0|0.00|-0.10
15849197|0|0|0.00|-0.10
15851548|0|0|0.00|-0.40
15853862|0|0|0.00|-0.10
15856169|0|0|0.00|-0.30
15858549|0|0|0.00|0.00
15860863|0|0|0.00|-0.30
15863158|0|0|0.00|-0.30
15865532|0|0|0.00|0.00
15867861|0|0|0.00|-0.20
15870158|0|0|0.00|0.00
15872508|0|0|0.00|-0.20
15874867|0|0|0.00|0.00
15877191|0|0|0.00|-0.20
15879558|0|0|0.00|-0.10
15881911|0|0|0.00|0.00
15884248|0|0|0.00|-0.40
15886622|0|0|0.00|-0.40
15888963|0|0|0.00|-0.10
15891257|0|0|0.00|-0.40
15893648|0|0|0.00|-0.30
15895141|15|0|0.00|-0.20
15897512|15|0|0.00|-80.80
15899871|15|0|0.00|-101.30
15902223|15|0|0.00|-83.70
15904585|15|0|0.00|-67.90
15906919|15|0|0.00|-71.70
15909212|15|1|0.78|-85.40
15911564|15|1|0.78|-98.00
15913924|15|1|0.78|-89.90
15916216|15|1|0.78|-75.50
15918574|15|1|0.78|-61.20
15920915|15|1|0.78|-75.20
15923191|15|1|0.78|-88.60
15925559|15|1|0.78|-99.40
15927929|15|1|0.78|-85.60
15930274|15|1|0.78|-73.60
15932642|15|1|0.78|-64.50
15935001|15|1|0.78|-82.20
15937288|15|1|0.78|-97.00
15939659|15|1|0.78|-108.10
15942011|15|1|0.78|-88.30
15944349|15|1|0.78|-74.20
15946724|15|1|0.78|-66.90
15949024|15|1|0.78|-86.00
15951363|15|1|0.78|-99.50
15953709|15|1|0.78|-110.50
15956001|15|1|0.78|-85.70
15958319|15|1|0.78|-72.40
15960700|15|1|0.78|-71.60
15963020|15|1|0.78|-88.80
15965343|15|1|0.78|-102.00
15967713|15|1|0.78|-110.80
15970051|15|1|0.78|-83.20
15972370|15|1|0.78|-70.40
15974725|15|1|0.78|-75.60
15977044|15|1|0.78|-91.80
15979375|15|1|0.78|-104.10
15981750|15|1|0.78|-107.30
15984083|15|1|0.78|-80.70
15986401|15|1|0.78|-68.10
15988766|15|1|0.78|-79.00
15991093|15|1|0.78|-94.30
15993447|15|1|0.78|-106.10
15995807|15|1|0.78|-93.10
15998112|15|1|0.78|-78.30
16000457|15|1|0.78|-66.20
16002825|15|1|0.78|-82.20
16005085|15|1|0.78|-96.80
16007449|15|1|0.78|-108.40
16009816|15|1|0.78|-99.10
16012111|15|1|0.78|-75.40
16014464|15|1|0.78|-66.40
16016867|15|1|0.78|-85.40
16019201|15|1|0.78|-99.10
16021545|15|1|0.78|-110.20
16023925|15|1|0.78|-87.50
16026203|15|1|0.78|-73.30
16028570|15|1|0.78|-70.30
16030931|15|1|0.78|-88.10
16033207|15|1|0.78|-101.50
16035555|15|1|0.78|-111.40
16037909|15|1|0.78|-84.70
16040194|15|1|0.78|-71.60
16042544|15|1|0.78|-74.50
16044924|15|1|0.78|-91.10
16047226|15|1|0.78|-103.60
16049580|15|1|0.78|-108.80
16051955|15|1|0.78|-82.00
16054305|15|1|0.78|-69.20
16056649|15|1|0.78|-78.00
16059023|15|1|0.78|-93.80
16061345|15|1|0.78|-106.10
16063698|15|1|0.78|-104.60
16066050|15|1|0.78|-79.40
16068398|15|1|0.78|-67.30
16070750|15|1|0.78|-81.70
16073116|15|1|0.78|-96.30
16075456|15|1|0.78|-107.80
16077796|15|1|0.78|-100.90
16080122|15|1|0.78|-77.00
16082483|15|1|0.78|-66.50
16084831|15|1|0.78|-84.80
16087128|15|1|0.78|-98.70
16089491|15|1|0.78|-109.40
16091846|15|1|0.78|-88.50
16094153|15|1|0.78|-74.70
16096516|15|1|0.78|-68.90
16098870|15|1|0.78|-87.60
16101224|15|1|0.78|-101.00
16103557|15|1|0.78|-111.50
16105875|15|1|0.78|-85.50
16108194|15|1|0.78|-72.20
16110550|15|1|0.78|-73.30
16112916|15|1|0.78|-90.40
16115212|15|1|0.78|-103.00
16117579|15|1|0.78|-110.60
16119913|15|1|0.78|-83.00
16122244|15|1|0.78|-70.00
16124590|15|1|0.78|-77.10
16126953|15|1|0.78|-93.00
16129268|15|1|0.78|-105.00
16131621|15|1|0.78|-106.40
16133981|15|1|0.78|-80.40
16136325|15|1|0.78|-68.20
16138672|15|1|0.78|-80.30
16141020|15|1|0.78|-95.10
16143365|15|1|0.78|-107.00
16145134|0|1|0.78|-59.80
16147527|0|1|0.78|0.10
16149873|0|1|0.78|-0.40
16152213|0|1|0.78|-0.20
16154566|0|1|0.78|-0.20
16156901|0|1|0.78|-0.20
16159251|0|1|0.78|-0.20
16161621|0|1|0.78|-0.40
16163986|0|0|0.00|-0.30
16166371|0|0|0.00|-0.30
16168726|0|0|0.00|-0.20
16171057|0|0|0.00|0.00
16173409|0|0|0.00|0.10
16175746|0|0|0.00|-0.20
16178053|0|0|0.00|-0.40
16180402|0|0|0.00|-0.30
16182765|0|0|0.00|-0.40
16185103|0|0|0.00|-0.10
16187452|0|0|0.00|-0.40
16189814|0|0|0.00|-0.10
16192150|0|0|0.00|-0.20
16194523|0|0|0.00|-0.10
16196873|0|0|0.00|-0.10
16199210|0|0|0.00|-0.40
16201578|0|0|0.00|-0.20
16203909|0|0|0.00|-0.20
16206201|0|0|0.00|-0.20
16208570|0|0|0.00|-0.10
16210910|0|0|0.00|-0.30
16213209|0|0|0.00|-0.20
16215574|0|0|0.00|-0.30
16217925|0|0|0.00|-0.40
16220200|0|0|0.00|-0.40
16222562|0|0|0.00|-0.20
16224895|0|0|0.00|-0.20
16227183|0|0|0.00|-0.30
16229546|0|0|0.00|-0.20
16231919|0|0|0.00|-0.30
16234215|0|0|0.00|-0.30
16236578|0|0|0.00|-0.40
16238940|0|0|0.00|-0.40
16241229|0|0|0.00|-0.60
16243602|0|0|0.00|-0.20
16245969|0|0|0.00|-0.20
16248266|0|0|0.00|-0.40
16250633|0|0|0.00|-0.20
16252985|0|0|0.00|-0.30
16255299|0|0|0.00|-0.20
16257670|0|0|0.00|-0.20
16260004|0|0|0.00|-0.30
16262293|0|0|0.00|-0.40
16264660|0|0|0.00|-0.20
16267031|0|0|0.00|-0.20
16269288|0|0|0.00|0.10
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
16271676|0|0|0.00|-0.30
16274017|0|0|0.00|-0.20
16276325|0|0|0.00|-0.20
16278696|0|0|0.00|-0.50
16281052|0|0|0.00|-0.10
16283388|0|0|0.00|-0.20
16285742|0|0|0.00|-0.30
16288094|0|0|0.00|-0.10
16290438|0|0|0.00|-0.10
16292810|0|0|0.00|-0.30
16295164|0|0|0.00|-0.10
16297525|0|0|0.00|-0.40
16299888|0|0|0.00|-0.30
16302224|0|0|0.00|-0.10
16304582|0|0|0.00|-0.30
