 
23105382|0|9099|7108.59|-0.20
23107745|0|9099|7108.59|-0.40
23110118|0|9099|7108.59|-0.10
23112481|0|9099|7108.59|0.00
23114805|0|9099|7108.59|-0.20
23117181|0|9099|7108.59|-0.10
23119484|0|9099|7108.59|-0.30
23121837|0|9099|7108.59|-0.20
23124216|0|9099|7108.59|-0.10
23126563|0|9099|7108.59|-0.50
23128922|0|9099|7108.59|0.00
23131275|0|9099|7108.59|-0.20
23133624|0|9099|7108.59|-0.30
23135988|0|9099|7108.59|0.10
23138271|0|9099|7108.59|-0.40
23140611|0|9099|7108.59|-0.40
23142971|0|9099|7108.59|-0.10
23145349|0|9099|7108.59|0.00
23147673|0|9099|7108.59|-0.30
23150053|0|9099|7108.59|-0.20
23152373|0|9099|7108.59|-0.30
23154699|0|9099|7108.59|-0.10
23157071|0|9099|7108.59|0.00
23159426|0|9099|7108.59|-0.20
23161777|0|9099|7108.59|-0.30
23164134|0|9099|7108.59|-0.30
23166459|0|9099|7108.59|0.00
23168762|0|9099|7108.59|-0.60
23171111|0|9099|7108.59|-0.20
23173427|0|9099|7108.59|-0.20
23175765|0|9099|7108.59|-0.40
23178136|0|9099|7108.59|-0.20
23180488|0|9099|7108.59|-0.10
23182840|0|9099|7108.59|-0.10
23185108|0|9099|7108.59|-0.30
23187407|0|9099|7108.59|-0.20
23189770|0|9099|7108.59|-0.20
23192136|0|9099|7108.59|-0.50
23194485|0|9099|7108.59|-0.30
23196842|0|9099|7108.59|-0.60
23199213|0|9099|7108.59|-0.20
23201586|0|9099|7108.59|-0.50
23203932|0|9099|7108.59|-0.30
23206235|0|9099|7108.59|-0.10
23208594|0|9099|7108.59|0.00
23210933|0|9099|7108.59|0.00
23213213|0|9099|7108.59|-0.20
23215558|0|9099|7108.59|-0.40
23217922|0|9099|7108.59|-0.30
23220236|0|9099|7108.59|-0.20
23222578|0|9099|7108.59|-0.30
23224944|0|9099|7108.59|-0.20
23227280|0|9099|7108.59|-0.50
23229626|0|9099|7108.59|-0.10
23231971|0|9099|7108.59|-0.20
23234240|0|9099|7108.59|-0.30
23236566|0|9099|7108.59|-0.40
23238934|0|9099|7108.59|-0.30
23241306|0|9099|7108.59|-0.20
23243687|0|9099|7108.59|-0.20
23246054|0|9099|7108.59|-0.20
23248375|0|9099|7108.59|-0.10
23250753|0|9099|7108.59|-0.30
23253091|0|9099|7108.59|-0.30
23255370|0|9099|7108.59|-0.20
23257728|0|9099|7108.59|-0.40
23260076|0|9099|7108.59|0.00
23262370|0|9099|7108.59|0.00
23264738|0|9099|7108.59|-0.30
23267092|0|9099|7108.59|-0.30
23269440|0|9099|7108.59|-0.30
23271783|0|9099|7108.59|0.00
23274104|0|9099|7108.59|-0.30
23276399|0|9099|7108.59|-0.40
23278756|0|9099|7108.59|-0.10
23281088|0|9099|7108.59|-0.50
23283369|0|9099|7108.59|-0.40
23285709|0|9099|7108.59|-0.20
23288049|0|9099|7108.59|0.00
23290349|0|9099|7108.59|-0.50
23292717|0|9099|7108.59|-0.40
23295052|0|9099|7108.59|-0.20
23297332|0|9099|7108.59|-0.40
23299689|0|9099|7108.59|-0.20
23302032|0|9099|7108.59|-0.10
23304381|0|9099|7108.59|-0.20
23306758|0|9099|7108.59|-0.20
23309099|0|9099|7108.59|-0.10
23311394|0|9099|7108.59|0.00
23313754|0|9099|7108.59|-0.10
23316114|0|9099|7108.59|-0.40
23318373|0|9099|7108.59|-0.20
23320745|0|9099|7108.59|-0.40
23323115|0|9099|7108.59|-0.30
23325450|0|9099|7108.59|0.00
23327805|0|9099|7108.59|-0.20
23330061|0|9099|7108.59|-0.10
23332364|0|9099|7108.59|-0.30
23334733|0|9099|7108.59|-0.30
23337069|0|9099|7108.59|-0.10
23339431|0|9099|7108.59|-0.10
23341798|0|9099|7108.59|0.00
23344119|0|9099|7108.59|-0.30
23346416|0|9099|7108.59|-0.20
23348797|0|9099|7108.59|0.00
23351115|0|9099|7108.59|-0.20
23353371|0|9099|7108.59|-0.50
23355755|0|9099|7108.59|0.00
23358110|0|9099|7108.59|-0.40
23360416|0|9099|7108.59|-0.30
23362782|0|9099|7108.59|-0.10
23365163|0|9099|7108.59|-0.10
23367468|0|9099|7108.59|-0.20
23369528|155|9099|7108.59|-31.10
23371899|155|9100|7109.38|-636.60
23374244|155|9100|7109.38|-601.20
23376595|155|9102|7110.94|-595.50
23378972|155|9103|7111.72|-560.30
23381325|155|9105|7113.28|-555.50
23383690|155|9107|7114.84|-521.40
23386056|155|9110|7117.19|-455.70
23388349|155|9114|7120.31|-326.90
23390701|155|9117|7122.66|-388.80
23392970|155|9120|7125.00|-333.50
23395280|155|9124|7128.13|-453.80
23397636|155|9128|7131.25|-342.90
23399997|155|9132|7134.38|-266.70
23402293|155|9136|7137.50|-160.60
23404639|155|9141|7141.41|-216.50
23407003|155|9146|7145.31|-285.00
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
23409401|155|9150|7148.44|-254.80
23411717|155|9155|7152.34|-292.90
23414097|155|9161|7157.03|-132.00
23416373|155|9166|7160.94|-87.80
23418707|155|9170|7164.06|-145.10
23421074|155|9176|7168.75|-249.10
23423433|155|9182|7173.44|-185.80
23425783|155|9187|7177.34|-160.80
23428144|155|9193|7182.03|-123.80
23430444|155|9198|7185.94|-27.30
23432790|155|9204|7190.63|-113.90
23435131|155|9210|7195.31|-139.40
23437461|155|9215|7199.22|-200.50
23439816|155|9221|7203.91|-164.40
23442194|155|9226|7207.81|-26.00
23444514|155|9232|7212.50|-9.10
23446860|155|9238|7217.19|-60.40
23449224|155|9244|7221.88|-146.90
23451572|155|9250|7226.56|-202.40
23453917|155|9256|7231.25|-72.90
23456261|155|9262|7235.94|-5.50
23458627|155|9268|7240.63|-16.40
23460991|155|9274|7245.31|-80.10
23463363|155|9280|7250.00|-189.20
23465720|155|9286|7254.69|-128.90
23468065|155|9292|7259.38|-35.80
23470367|155|9298|7264.06|-14.60
23472716|155|9304|7268.75|-3.80
23475061|155|9310|7273.44|-93.70
23477422|155|9316|7278.13|-185.20
23479790|155|9322|7282.81|-138.50
23482150|155|9328|7287.50|-35.50
23484514|155|9334|7292.19|7.60
23486844|155|9340|7296.88|-16.50
23489219|155|9346|7301.56|-143.60
23491587|155|9353|7307.03|-172.90
23493954|155|9358|7310.94|-75.50
23496325|155|9365|7316.41|-14.80
23498685|155|9371|7321.09|34.10
23501006|155|9377|7325.78|-16.50
23503358|155|9383|7330.47|-151.60
23505713|155|9390|7335.94|-207.40
23508083|155|9395|7339.84|-72.60
23510397|155|9402|7345.31|-0.60
23512740|155|9407|7349.22|40.00
23515077|155|9414|7354.69|-48.10
23517404|155|9420|7359.38|-135.40
23519734|155|9426|7364.06|-199.70
23522079|155|9432|7368.75|-55.90
23524418|155|9438|7373.44|-0.80
23526783|155|9444|7378.13|33.70
23529124|155|9450|7382.81|-56.80
23531452|155|9456|7387.50|-172.00
23533816|155|9462|7392.19|-122.80
23536146|155|9469|7397.66|-26.10
23538504|155|9474|7401.56|26.80
23540817|155|9481|7407.03|20.30
23543129|155|9486|7410.94|-73.80
23545448|155|9493|7416.41|-170.40
23547838|155|9499|7421.09|-187.80
23550167|155|9506|7426.56|-28.10
23552470|155|9511|7430.47|35.00
23554815|155|9518|7435.94|10.90
23557135|155|9523|7439.84|-91.30
23559456|155|9530|7445.31|-171.80
23561842|155|9535|7449.22|-142.50
23564178|155|9542|7454.69|-7.20
23566517|155|9548|7459.38|13.90
23568878|155|9554|7464.06|8.90
23571207|155|9560|7468.75|-104.30
23573564|155|9566|7473.44|-169.40
23575931|155|9572|7478.13|-86.50
23578236|155|9578|7482.81|10.90
23580587|155|9584|7487.50|13.90
23582959|155|9590|7492.19|-24.30
23585226|155|9597|7497.66|-116.20
23587583|155|9602|7501.56|-166.70
23589954|155|9609|7507.03|-88.80
23592249|155|9614|7510.94|14.50
23594616|155|9621|7516.41|17.00
23596974|155|9627|7521.09|-41.00
23599256|155|9633|7525.78|-142.10
23601579|155|9639|7530.47|-179.80
23603958|155|9645|7535.16|-65.70
23606308|155|9651|7539.84|25.10
23608670|155|9658|7545.31|21.50
23611041|155|9663|7549.22|-43.00
23613414|155|9670|7554.69|-167.30
23615812|155|9676|7559.38|-167.40
23618132|155|9682|7564.06|-35.20
23619531|0|9686|7567.19|102.20
23621881|0|9691|7571.09|587.00
23624214|0|9697|7575.78|644.10
23626521|0|9702|7579.69|613.50
23628886|0|9706|7582.81|519.40
23631232|0|9710|7585.94|520.30
23633553|0|9714|7589.06|411.00
23635905|0|9717|7591.41|404.30
23638230|0|9719|7592.97|297.60
23640545|0|9722|7595.31|309.70
23642900|0|9724|7596.88|293.80
23645248|0|9726|7598.44|244.50
23647583|0|9728|7600.00|199.00
23649950|0|9730|7601.56|192.30
23652224|0|9730|7601.56|175.30
23654530|0|9732|7603.13|152.70
23656870|0|9733|7603.91|141.00
23659183|0|9734|7604.69|120.90
23661465|0|9734|7604.69|91.00
23663819|0|9735|7605.47|81.50
23666183|0|9736|7606.25|74.70
23668474|0|9736|7606.25|65.60
23670797|0|9737|7607.03|56.10
23673161|0|9737|7607.03|47.50
23675485|0|9738|7607.81|38.70
23677839|0|9738|7607.81|27.30
23680183|0|9738|7607.81|20.00
23682487|0|9738|7607.81|13.60
23684793|0|9738|7607.81|7.70
23687144|0|9738|7607.81|2.30
23689448|0|9738|7607.81|-1.20
23691783|0|9738|7607.81|-1.60
23694153|0|9738|7607.81|-0.60
23696454|0|9738|7607.81|0.10
23698783|0|9738|7607.81|-0.50
23701173|0|9738|7607.81|-0.30
23703510|0|9738|7607.81|-0.30
23705862|0|9738|7607.81|-0.20
23708220|0|9738|7607.81|-0.10
23710546|0|9738|7607.81|-0.10
23712906|0|9738|7607.81|-0.20
23715260|0|9738|7607.81|-0.10
23717590|0|9738|7607.81|-0.10
23719957|0|9738|7607.81|-0.40
23722296|0|9738|7607.81|-0.20
23724669|0|9738|7607.81|-0.40
23727019|0|9738|7607.81|-0.30
23729383|0|9738|7607.81|0.10
23731736|0|9738|7607.81|-0.20
23734100|0|9738|7607.81|-0.30
23736440|0|9738|7607.81|-0.30
23738787|0|9738|7607.81|-0.20
23741163|0|9738|7607.81|0.00
23743483|0|9738|7607.81|-0.30
23745823|0|9738|7607.81|-0.30
23748198|0|9738|7607.81|-0.20
23750525|0|9738|7607.81|-0.50
23752875|0|9738|7607.81|-0.10
23755253|0|9738|7607.81|-0.20
23757607|0|9738|7607.81|-0.30
23759976|0|9738|7607.81|-0.50
23762346|0|9738|7607.81|-0.30
23764701|0|9738|7607.81|-0.20
23767054|0|9738|7607.81|-0.30
23769388|0|9738|7607.81|-0.20
23771717|0|9738|7607.81|-0.10
23774061|0|9738|7607.81|-0.20
23776348|0|9738|7607.81|-0.20
23778703|0|9738|7607.81|-0.50
23781056|0|9738|7607.81|-0.20
23783376|0|9738|7607.81|-0.20
23785699|0|9738|7607.81|-0.40
23787991|0|9738|7607.81|-0.30
23790265|0|9738|7607.81|-0.40
23792635|0|9738|7607.81|-0.30
23794969|0|9738|7607.81|-0.20
23797248|0|9738|7607.81|0.00
23799592|0|9738|7607.81|-0.30
23801948|0|9738|7607.81|-0.10
23804237|0|9738|7607.81|-0.40
23806587|0|9738|7607.81|-0.40
23808945|0|9738|7607.81|-0.20
23811298|0|9738|7607.81|-0.10
23813674|0|9738|7607.81|-0.30
23816020|0|9738|7607.81|-0.50
23818310|0|9738|7607.81|-0.20
23820673|0|9738|7607.81|-0.10
23823014|0|9738|7607.81|-0.40
23825341|0|9738|7607.81|-0.30
23827703|0|9738|7607.81|-0.20
23830042|0|9738|7607.81|-0.20
23832397|0|9738|7607.81|-0.30
23834742|0|9738|7607.81|0.00
23837060|0|9738|7607.81|-0.10
23839384|0|9738|7607.81|-0.40
23841738|0|9738|7607.81|-0.30
23844090|0|9738|7607.81|-0.40
23846395|0|9738|7607.81|-0.20
23848773|0|9738|7607.81|-0.50
23851114|0|9738|7607.81|-0.30
23853389|0|9738|7607.81|-0.10
23855765|0|9738|7607.81|-0.30
23858122|0|9738|7607.81|0.00
23860395|0|9738|7607.81|-0.20
23862786|0|9738|7607.81|-0.20
23865150|0|9738|7607.81|-0.30
23867499|0|9738|7607.81|-0.40
23869872|0|9738|7607.81|-0.20
23872224|0|9738|7607.81|-0.10
23874553|0|9738|7607.81|-0.10
23876937|0|9738|7607.81|-0.20
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
23879280|0|9738|7607.81|-0.30
23881598|0|9738|7607.81|-0.60
23883977|0|9738|7607.81|-0.30
23886238|0|9738|7607.81|-0.40
23888580|0|9738|7607.81|-0.30
23890974|0|9738|7607.81|0.10
23893298|0|9738|7607.81|-0.30
23895671|0|9738|7607.81|-0.20
23898054|0|9738|7607.81|-0.10
23900345|0|9738|7607.81|-0.30
23902711|0|9738|7607.81|-0.20
23905106|0|9738|7607.81|-0.20
23907456|0|9738|7607.81|-0.10
23909832|0|9738|7607.81|-0.40
23912172|0|9738|7607.81|0.00
23914444|0|9738|7607.81|-0.30
23916830|0|9738|7607.81|-0.30
23919158|0|9738|7607.81|-0.20
23921508|0|9738|7607.81|-0.30
23923877|0|9738|7607.81|-0.20
23926220|0|9738|7607.81|-0.20
23928548|0|9738|7607.81|-0.20
23930921|0|9738|7607.81|-0.40
23933252|0|9738|7607.81|-0.30
23935569|0|9738|7607.81|-0.50
23937931|0|9738|7607.81|-0.20
23940259|0|9738|7607.81|-0.30
23942589|0|9738|7607.81|-0.20
23944973|0|9738|7607.81|-0.40
23947256|0|9738|7607.81|-0.20
23949605|0|9738|7607.81|-0.40
23951957|0|9738|7607.81|0.10
23954274|0|9738|7607.81|-0.10
23956619|0|9738|7607.81|0.00
23958983|0|9738|7607.81|-0.40
23961320|0|9738|7607.81|-0.30
23963660|0|9738|7607.81|-0.30
23966053|0|9738|7607.81|-0.20
23968391|0|9738|7607.81|-0.40
23970747|0|9738|7607.81|-0.30
23973123|0|9738|7607.81|-0.10
23975491|0|9738|7607.81|-0.30
23977838|0|9738|7607.81|0.00
23980204|0|9738|7607.81|-0.20
23982518|0|9738|7607.81|-0.20
23984851|0|9738|7607.81|-0.20
23987232|0|9738|7607.81|-0.30
23989553|0|9738|7607.81|-0.50
23991919|0|9738|7607.81|-0.10
23994267|0|9738|7607.81|-0.20
23996626|0|9738|7607.81|0.00
23998956|0|9738|7607.81|-0.20
24001303|0|9738|7607.81|-0.20
24003647|0|9738|7607.81|-0.20
24006004|0|9738|7607.81|-0.20
24008378|0|9738|7607.81|-0.30
24010738|0|9738|7607.81|-0.30
24013118|0|9738|7607.81|0.00
24015462|0|9738|7607.81|-0.20
24017809|0|9738|7607.81|-0.30
24020168|0|9738|7607.81|-0.20
24022495|0|9738|7607.81|-0.30
24024841|0|9738|7607.81|-0.20
24027181|0|9738|7607.81|-0.40
24029497|0|9738|7607.81|-0.10
24031847|0|9738|7607.81|-0.20
24034221|0|9738|7607.81|-0.30
24036552|0|9738|7607.81|-0.20
24038912|0|9738|7607.81|-0.20
24041281|0|9738|7607.81|-0.40
24043641|0|9738|7607.81|-0.30
24046004|0|9738|7607.81|0.00
24048354|0|9738|7607.81|-0.50
24050705|0|9738|7607.81|-0.30
24053046|0|9738|7607.81|-0.10
24055353|0|9738|7607.81|-0.30
24057700|0|9738|7607.81|-0.50
24060070|0|9738|7607.81|-0.10
24062437|0|9738|7607.81|-0.30
24064782|0|9738|7607.81|-0.20
24067126|0|9738|7607.81|-0.40
24069430|0|9738|7607.81|-0.30
24071776|0|9738|7607.81|-0.30
24074140|0|9738|7607.81|-0.40
24076504|0|9738|7607.81|-0.10
24078865|0|9738|7607.81|-0.10
24081230|0|9738|7607.81|-0.40
24083572|0|9738|7607.81|-0.50
24085911|0|9738|7607.81|-0.30
24088223|0|9738|7607.81|-0.20
24090570|0|9738|7607.81|-0.40
24092924|0|9738|7607.81|-0.40
24095280|0|9738|7607.81|-0.20
24097657|0|9738|7607.81|-0.10
24100010|0|9738|7607.81|-0.20
24102331|0|9738|7607.81|-0.30
24104689|0|9738|7607.81|-0.30
24107023|0|9738|7607.81|-0.30
24109320|0|9738|7607.81|-0.30
24111696|0|9738|7607.81|-0.40
24114054|0|9738|7607.81|-0.20
24116416|0|9738|7607.81|-0.40
24118765|0|9738|7607.81|-0.20
24120139|160|9738|7607.81|-293.50
24122447|160|9738|7607.81|-652.60
24124822|160|9738|7607.81|-605.80
24127188|160|9740|7609.38|-634.40
24129531|160|9742|7610.94|-687.40
24131904|160|9743|7611.72|-606.70
24134247|160|9746|7614.06|-484.30
24136616|160|9749|7616.41|-485.20
24138969|160|9752|7618.75|-308.20
24141332|160|9755|7621.09|-397.80
24143706|160|9759|7624.22|-379.80
24146063|160|9763|7627.34|-407.00
24148415|160|9767|7630.47|-283.10
24150783|160|9771|7633.59|-237.10
24153118|160|9776|7637.50|-182.90
24155406|160|9781|7641.41|-216.60
24157800|160|9786|7645.31|-339.90
24160144|160|9790|7648.44|-257.30
24162455|160|9796|7653.13|-151.80
24164830|160|9801|7657.03|-135.20
24167157|160|9806|7660.94|-107.80
24169434|160|9811|7664.84|-133.40
24171815|160|9818|7670.31|-212.30
24174169|160|9822|7673.44|-217.20
24176511|160|9828|7678.13|-165.10
24178880|160|9834|7682.81|-31.90
24181191|160|9840|7687.50|-40.90
24183509|160|9846|7692.19|-167.80
24185855|160|9851|7696.09|-243.90
24188182|160|9858|7701.56|-151.20
24190486|160|9863|7705.47|-35.90
24192843|160|9869|7710.16|-19.20
24195171|160|9875|7714.84|-82.40
24197475|160|9881|7719.53|-144.70
24199856|160|9887|7724.22|-131.40
24202172|160|9893|7728.91|-155.70
24204462|160|9899|7733.59|-19.20
24206823|160|9906|7739.06|15.30
24209162|160|9911|7742.97|-81.80
24211459|160|9918|7748.44|-160.20
24213833|160|9923|7752.34|-125.80
24216227|160|9930|7757.81|-103.80
24218545|160|9936|7762.50|7.50
24220921|160|9942|7767.19|1.10
24223249|160|9949|7772.66|-44.10
24225587|160|9954|7776.56|-151.10
24227959|160|9961|7782.03|-134.10
24230324|160|9967|7786.72|-65.90
24232694|160|9974|7792.19|20.40
24235047|160|9980|7796.88|18.70
24237325|160|9986|7801.56|-60.70
24239686|160|9992|7806.25|-165.10
24242060|160|9998|7810.94|-141.30
24244359|160|10005|7816.41|-118.60
24246716|160|10011|7821.09|13.00
24249077|160|10018|7826.56|30.80
24251341|160|10023|7830.47|-51.10
24253688|160|10030|7835.94|-163.10
24256069|160|10036|7840.63|-167.20
24258357|160|10042|7845.31|-55.00
24260717|160|10049|7850.78|-21.40
24263104|160|10055|7855.47|13.60
24265378|160|10062|7860.94|-41.10
24267737|160|10068|7865.63|-134.90
24270120|160|10074|7870.31|-74.90
24272411|160|10080|7875.00|-7.30
24274765|160|10086|7879.69|-33.00
24277142|160|10093|7885.16|-33.10
24279436|160|10099|7889.84|-64.70
24281791|160|10106|7895.31|-105.20
24284170|160|10112|7900.00|-49.40
24286496|160|10118|7904.69|0.80
24288827|160|10124|7909.38|1.60
24291193|160|10130|7914.06|-68.80
24293515|160|10137|7919.53|-141.90
24295880|160|10143|7924.22|-109.30
24298241|160|10150|7929.69|-52.90
24300583|160|10156|7934.38|29.80
24302905|160|10162|7939.06|8.50
24305259|160|10169|7944.53|-42.40
24307593|160|10175|7949.22|-150.50
24309952|160|10181|7953.91|-130.50
24312272|160|10187|7958.59|-60.60
24314605|160|10194|7964.06|29.30
24316933|160|10200|7968.75|28.90
24319251|160|10206|7973.44|-58.70
24321617|160|10213|7978.91|-140.90
24323984|160|10219|7983.59|-197.80
24326322|160|10226|7989.06|-80.00
24328673|160|10231|7992.97|11.50
24331008|160|10238|7998.44|21.40
24333340|160|10244|8003.13|-50.90
24335673|160|10250|8007.81|-142.10
24338032|160|10257|8013.28|-173.00
24340365|160|10263|8017.97|-40.40
24342695|160|10270|8023.44|-43.00
24345052|160|10276|8028.13|-12.00
24347384|160|10282|8032.81|-49.60
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
24349811|160|10288|8037.50|-112.20
24352125|160|10294|8042.19|-59.80
24354417|160|10301|8047.66|13.90
24356739|160|10307|8052.34|0.30
24359071|160|10314|8057.81|-54.50
24361414|160|10320|8062.50|-86.50
24363763|160|10326|8067.19|-94.90
24366096|160|10332|8071.88|-101.50
24368410|160|10338|8076.56|18.70
24370143|0|10343|8080.47|10.30
24372433|0|10350|8085.94|632.10
24374770|0|10355|8089.84|680.60
24377098|0|10360|8093.75|596.90
24379378|0|10364|8096.88|583.00
24381745|0|10368|8100.00|507.10
24384076|0|10372|8103.13|436.40
24386411|0|10375|8105.47|404.50
24388764|0|10378|8107.81|391.80
24391079|0|10381|8110.16|294.80
24393408|0|10383|8111.72|297.70
24395758|0|10385|8113.28|252.80
24398080|0|10386|8114.06|226.70
24400348|0|10388|8115.63|186.80
24402692|0|10390|8117.19|182.40
24405010|0|10390|8117.19|157.90
24407284|0|10392|8118.75|138.80
24409628|0|10393|8119.53|126.10
24411964|0|10394|8120.31|104.30
24414296|0|10394|8120.31|79.40
24416637|0|10394|8120.31|72.90
24418955|0|10395|8121.09|68.20
24421226|0|10396|8121.88|57.20
24423535|0|10396|8121.88|49.20
24425883|0|10397|8122.66|41.60
24428214|0|10397|8122.66|33.60
24430511|0|10397|8122.66|26.70
24432873|0|10397|8122.66|20.60
24435181|0|10397|8122.66|14.20
24437465|0|10398|8123.44|6.20
24439833|0|10398|8123.44|1.70
24442159|0|10398|8123.44|-1.20
24444468|0|10398|8123.44|-1.80
24446830|0|10398|8123.44|-1.20
24449176|0|10398|8123.44|-0.30
24451471|0|10398|8123.44|-0.10
24453845|0|10398|8123.44|-0.10
24456194|0|10398|8123.44|-0.20
24458497|0|10398|8123.44|-0.50
24460884|0|10398|8123.44|-0.20
24463250|0|10398|8123.44|-0.40
24465583|0|10398|8123.44|-0.10
24467948|0|10398|8123.44|-0.20
24470231|0|10398|8123.44|-0.30
24472561|0|10398|8123.44|-0.20
24474939|0|10398|8123.44|-0.30
24477231|0|10398|8123.44|-0.40
24479575|0|10398|8123.44|-0.30
24481973|0|10398|8123.44|0.00
24484289|0|10398|8123.44|-0.20
24486644|0|10398|8123.44|-0.20
24489020|0|10398|8123.44|-0.40
24491316|0|10398|8123.44|-0.30
24493689|0|10398|8123.44|-0.20
24496084|0|10398|8123.44|-0.30
24498444|0|10398|8123.44|-0.50
24500781|0|10398|8123.44|-0.50
24503150|0|10398|8123.44|-0.20
24505515|0|10398|8123.44|-0.30
24507914|0|10398|8123.44|-0.20
24510259|0|10398|8123.44|0.00
24512583|0|10398|8123.44|-0.20
24514952|0|10398|8123.44|-0.20
24517318|0|10398|8123.44|-0.40
24519680|0|10398|8123.44|-0.30
24522064|0|10398|8123.44|-0.10
24524371|0|10398|8123.44|-0.10
24526732|0|10398|8123.44|0.10
24529097|0|10398|8123.44|0.00
24531433|0|10398|8123.44|-0.20
24533780|0|10398|8123.44|-0.20
24536139|0|10398|8123.44|-0.10
24538415|0|10398|8123.44|-0.10
24540769|0|10398|8123.44|-0.30
24543104|0|10398|8123.44|-0.20
24545401|0|10398|8123.44|-0.40
24547746|0|10398|8123.44|-0.10
24550112|0|10398|8123.44|-0.20
24552440|0|10398|8123.44|-0.30
24554800|0|10398|8123.44|-0.10
24557180|0|10398|8123.44|-0.30
24559488|0|10398|8123.44|-0.20
24561854|0|10398|8123.44|-0.40
24564236|0|10398|8123.44|-0.30
24566570|0|10398|8123.44|-0.20
24568896|0|10398|8123.44|-0.20
24571234|0|10398|8123.44|-0.20
24573553|0|10398|8123.44|-0.30
24575910|0|10398|8123.44|-0.10
24578277|0|10398|8123.44|-0.20
24580622|0|10398|8123.44|-0.10
24582957|0|10398|8123.44|-0.20
24585249|0|10398|8123.44|-0.30
24587575|0|10398|8123.44|-0.60
24589932|0|10398|8123.44|-0.30
24592316|0|10398|8123.44|-0.30
24594677|0|10398|8123.44|0.00
24597023|0|10398|8123.44|-0.20
24599405|0|10398|8123.44|-0.10
24601756|0|10398|8123.44|-0.40
24604097|0|10398|8123.44|-0.50
24606429|0|10398|8123.44|-0.10
24608739|0|10398|8123.44|-0.30
24611093|0|10398|8123.44|-0.30
24613411|0|10398|8123.44|-0.30
24615771|0|10398|8123.44|-0.40
24618125|0|10398|8123.44|-0.30
24620423|0|10398|8123.44|-0.20
24622761|0|10398|8123.44|-0.20
24625115|0|10398|8123.44|-0.20
24627427|0|10398|8123.44|-0.30
24629769|0|10398|8123.44|-0.20
24632120|0|10398|8123.44|-0.40
24634440|0|10398|8123.44|-0.40
24636756|0|10398|8123.44|0.00
24639093|0|10398|8123.44|-0.20
24641388|0|10398|8123.44|0.00
24643739|0|10398|8123.44|-0.30
24646094|0|10398|8123.44|-0.30
24648363|0|10398|8123.44|-0.20
24650729|0|10398|8123.44|-0.40
24653060|0|10398|8123.44|-0.20
24655339|0|10398|8123.44|-0.10
24657687|0|10398|8123.44|-0.40
24660034|0|10398|8123.44|-0.20
24662325|0|10398|8123.44|-0.50
24664704|0|10398|8123.44|-0.20
24667054|0|10398|8123.44|-0.50
24669351|0|10398|8123.44|0.00
24671686|0|10398|8123.44|-0.20
24674032|0|10398|8123.44|-0.20
24676327|0|10398|8123.44|-0.40
24678697|0|10398|8123.44|-0.30
24681056|0|10398|8123.44|-0.40
24683398|0|10398|8123.44|0.00
24685729|0|10398|8123.44|0.00
24688068|0|10398|8123.44|-0.20
24690421|0|10398|8123.44|-0.30
24692792|0|10398|8123.44|-0.30
24695143|0|10398|8123.44|-0.20
24697423|0|10398|8123.44|-0.10
24699799|0|10398|8123.44|-0.20
24702126|0|10398|8123.44|-0.30
24704398|0|10398|8123.44|-0.10
24706727|0|10398|8123.44|-0.80
24709081|0|10398|8123.44|-0.20
24711407|0|10398|8123.44|-0.30
24713781|0|10398|8123.44|-0.30
24716130|0|10398|8123.44|-0.10
24718395|0|10398|8123.44|-0.40
24720793|0|10398|8123.44|-0.20
24723117|0|10398|8123.44|-0.50
24725402|0|10398|8123.44|-0.10
24727788|0|10398|8123.44|0.00
24730121|0|10398|8123.44|-0.20
24732471|0|10398|8123.44|-0.20
24734793|0|10398|8123.44|-0.40
24737144|0|10398|8123.44|-0.10
24739429|0|10398|8123.44|-0.10
24741812|0|10398|8123.44|0.00
24744158|0|10398|8123.44|-0.30
24746497|0|10398|8123.44|-0.20
24748874|0|10398|8123.44|0.00
24751166|0|10398|8123.44|-0.30
24753460|0|10398|8123.44|-0.20
24755821|0|10398|8123.44|-0.30
24758171|0|10398|8123.44|-0.40
24760465|0|10398|8123.44|-0.10
24762829|0|10398|8123.44|-0.50
24765186|0|10398|8123.44|-0.40
24767522|0|10398|8123.44|-0.40
24769869|0|10398|8123.44|-0.20
24772196|0|10398|8123.44|-0.30
24774495|0|10398|8123.44|-0.40
24776881|0|10398|8123.44|-0.20
24779220|0|10398|8123.44|-0.30
24781539|0|10398|8123.44|0.10
24783902|0|10398|8123.44|-0.50
24786272|0|10398|8123.44|-0.20
24788597|0|10398|8123.44|-0.40
24790973|0|10398|8123.44|-0.20
24793314|0|10398|8123.44|-0.40
24795668|0|10398|8123.44|-0.20
24798044|0|10398|8123.44|-0.20
24800333|0|10398|8123.44|0.00
24802648|0|10398|8123.44|-0.40
24805021|0|10398|8123.44|-0.30
24807379|0|10398|8123.44|-0.10
24809745|0|10398|8123.44|-0.40
24812123|0|10398|8123.44|-0.40
24814427|0|10398|8123.44|-0.20
24816768|0|10398|8123.44|-0.80
Time [us]|PWM|Encoder Counts|Angle|Current[mA]
24819171|0|10398|8123.44|-0.30
24821496|0|10398|8123.44|-0.20
24823830|0|10398|8123.44|-0.10
24826193|0|10398|8123.44|-0.20
24828514|0|10398|8123.44|-0.30
