 
Received new setpoint, speed, duration: 255, 280933 
Calc'd Final Speed: 0.23 
26564665|255|0|0.00|-96.30|5|938
26566120|255|0|0.00|-113.70|5|939
26567603|255|0|0.00|-119.70|5|939
26569053|255|0|0.00|-95.50|5|934
26570557|255|0|0.00|-76.50|5|939
26571957|255|0|0.00|-111.50|5|937
26573432|255|0|0.00|-95.20|4|957
26574856|255|0|0.00|-94.80|4|939
26576323|255|0|0.00|-76.90|5|937
26577777|255|0|0.00|-119.40|5|950
26579251|255|0|0.00|-95.10|5|939
26580712|255|0|0.00|-94.80|5|937
26582182|255|0|0.00|-113.00|5|938
26583675|255|0|0.00|-120.30|6|940
26585139|255|0|0.00|-96.40|5|948
26586623|255|0|0.00|-77.50|5|952
26588061|255|0|0.00|-112.20|5|934
26589558|255|0|0.00|-95.10|5|967
26591018|255|0|0.00|-93.40|5|936
26592489|255|0|0.00|-75.80|5|938
26593920|255|0|0.00|-117.10|5|938
26595409|255|0|0.00|-91.10|5|937
26596814|255|0|0.00|-92.80|5|945
26598290|255|0|0.00|-114.20|5|944
26599760|255|0|0.00|-119.20|5|944
26601240|255|0|0.00|-92.60|5|946
26602740|255|0|0.00|-81.10|10|972
26604214|255|0|0.00|-115.50|5|939
26605684|255|0|0.00|-121.60|6|942
26607188|255|0|0.00|-97.90|6|940
26608646|255|0|0.00|-79.40|5|936
26610115|255|0|0.00|-120.20|5|939
26611582|255|0|0.00|-99.40|5|937
26613029|255|0|0.00|-97.80|4|936
26614490|255|0|0.00|-111.80|5|938
26615906|255|0|0.00|-118.60|6|936
26617389|255|0|0.00|-99.40|5|945
26618809|255|0|0.00|-79.10|5|942
26620303|255|0|0.00|-112.60|5|938
26621742|255|0|0.00|-119.70|6|935
26623252|255|0|0.00|-102.10|5|939
26624697|255|0|0.00|-77.60|5|947
26626214|255|0|0.00|-117.10|5|959
26627671|255|0|0.00|-108.30|5|939
26629175|255|0|0.00|-103.90|5|939
26630650|255|0|0.00|-105.60|5|948
26632133|255|0|0.00|-113.80|5|940
26633605|255|0|0.00|-109.70|5|940
26635076|255|0|0.00|-73.20|5|938
26636540|255|0|0.00|-101.30|5|935
26637963|255|0|0.00|-110.10|5|944
26639436|255|0|0.00|-100.10|5|937
26640877|255|0|0.00|-73.20|5|941
26642380|255|0|0.00|-103.40|5|937
26643793|255|0|0.00|-104.60|5|939
26645296|255|0|0.00|-99.40|4|938
26646729|255|0|0.00|-105.60|5|938
26648238|255|0|0.00|-114.50|5|939
26649701|255|0|0.00|-106.10|5|947
26651210|255|0|0.00|-74.40|5|939
26652658|255|0|0.00|-105.10|5|938
26654138|255|0|0.00|-113.30|6|941
26655627|255|0|0.00|-99.00|5|958
26657077|255|0|0.00|-72.10|5|941
26658579|255|0|0.00|-112.30|5|937
26660013|255|0|0.00|-98.80|6|935
26661466|255|0|0.00|-94.40|5|941
26662893|255|0|0.00|-105.10|5|967
26664393|255|0|0.00|-114.20|6|937
26665845|255|0|0.00|-94.90|5|941
26667320|255|0|0.00|-72.60|5|937
26668747|255|0|0.00|-107.80|6|937
26670233|255|0|0.00|-115.60|5|954
26671702|255|0|0.00|-89.70|4|949
26673186|255|0|0.00|-75.10|5|940
26674650|255|0|0.00|-111.20|6|938
26676101|255|0|0.00|-83.10|5|940
26677609|255|0|0.00|-88.40|5|939
26679033|255|0|0.00|-79.00|5|940
26680537|255|0|0.00|-111.00|4|937
26681936|255|0|0.00|-74.00|5|947
26683442|255|0|0.00|-85.10|5|936
26684860|255|0|0.00|-109.30|5|944
26686338|255|0|0.00|-104.30|5|938
26687770|255|0|0.00|-93.80|5|941
26689279|255|0|0.00|-92.70|4|963
26690723|255|0|0.00|-104.30|5|939
26692200|255|0|0.00|-67.00|5|938
26693709|255|0|0.00|-101.10|5|964
26695179|255|0|0.00|-99.30|5|937
26696667|255|0|0.00|-89.10|6|937
26698099|255|0|0.00|-70.10|5|937
26699606|255|0|0.00|-101.80|5|937
26701041|255|0|0.00|-86.10|5|940
26702542|255|0|0.00|-84.80|5|938
26703930|255|0|0.00|-110.30|5|937
26705433|255|0|0.00|-99.20|6|943
26706855|255|0|0.00|-75.20|5|939
26708320|255|0|0.00|-88.00|5|937
26709769|255|0|0.00|-109.80|5|941
26711253|255|0|0.00|-96.40|5|936
26712721|255|0|0.00|-92.40|5|938
26714190|255|0|0.00|-97.70|6|943
26715685|255|0|0.00|-105.80|5|947
26717143|255|0|0.00|-68.80|5|936
26718645|255|0|0.00|-97.30|6|938
26720116|255|0|0.00|-96.20|6|974
26721602|255|0|0.00|-84.90|5|953
26723032|255|0|0.00|-71.80|5|938
26724544|255|0|0.00|-106.80|4|970
26725974|255|0|0.00|-85.50|6|936
26727440|255|0|0.00|-82.50|5|936
26728911|255|0|0.00|-106.10|5|937
26730387|255|0|0.00|-103.90|5|949
26731840|255|0|0.00|-73.10|6|937
26733320|255|0|0.00|-94.10|5|951
26734766|255|0|0.00|-106.80|6|944
26736253|255|0|0.00|-100.90|5|937
26737730|255|0|0.00|-93.20|10|960
26739185|255|0|0.00|-103.30|6|937
26740661|255|0|0.00|-94.80|5|935
26742129|255|0|0.00|-66.70|5|938
26743592|255|0|0.00|-98.80|5|938
26745042|255|0|0.00|-93.00|5|939
26746519|255|0|0.00|-88.90|5|940
26747951|255|0|0.00|-69.30|5|938
26749432|255|0|0.00|-112.90|6|936
26750867|255|0|0.00|-85.20|4|941
26752346|255|0|0.00|-87.20|5|945
26753780|255|0|0.00|-109.70|5|941
26755268|255|0|0.00|-112.60|5|937
26756718|255|0|0.00|-77.90|10|939
26758233|255|0|0.00|-82.60|5|937
26759710|255|0|0.00|-111.70|5|950
26761212|255|0|0.00|-71.50|5|938
26762662|255|0|0.00|-91.60|5|939
26764142|255|0|0.00|-87.90|5|938
26765606|255|0|0.00|-101.90|5|939
26767072|255|0|0.00|-66.30|6|938
26768561|255|0|0.00|-95.90|5|963
26769990|255|0|0.00|-101.60|5|939
26771461|255|0|0.00|-92.20|5|940
26772901|255|0|0.00|-66.90|39|937
26774412|255|0|0.00|-100.80|5|939
26775814|255|0|0.00|-91.90|5|938
26777329|255|0|0.00|-72.90|5|939
26778771|255|0|0.00|-108.80|5|942
26780287|255|0|0.00|-102.20|6|942
26781722|255|0|0.00|-86.00|10|942
26783206|255|0|0.00|-82.00|4|937
26784683|255|0|0.00|-111.00|5|961
26786143|255|0|0.00|-73.10|5|938
26787609|255|0|0.00|-87.90|5|939
26789044|255|0|0.00|-90.70|5|937
26790530|255|0|0.00|-93.10|5|938
26791939|255|0|0.00|-67.20|5|938
26793437|255|0|0.00|-93.50|5|948
26794858|255|0|0.00|-100.50|5|938
26796369|255|0|0.00|-87.50|5|938
26797781|255|0|0.00|-101.30|5|940
26799289|255|0|0.00|-107.20|5|934
26800736|255|0|0.00|-95.90|5|941
26802241|255|0|0.00|-76.00|5|937
26803722|255|0|0.00|-104.70|11|952
26805210|255|0|0.00|-108.10|6|944
26806657|255|0|0.00|-83.20|5|935
26808106|255|0|0.00|-82.90|5|938
26809593|255|0|0.00|-106.30|5|939
26811023|255|0|0.00|-74.90|4|934
26812526|255|0|0.00|-88.60|5|940
26813959|255|0|0.00|-107.50|5|936
26815467|255|0|0.00|-102.50|5|939
26816872|255|0|0.00|-70.40|6|936
26818419|255|0|0.00|-103.40|5|972
26819836|255|0|0.00|-108.30|5|947
26821314|255|0|0.00|-101.60|5|940
26822731|255|0|0.00|-97.70|6|936
26824214|255|0|0.00|-107.70|5|936
26825720|255|0|0.00|-108.30|10|940
26827203|255|0|0.00|-70.30|5|940
26828687|255|0|0.00|-99.60|5|943
26830151|255|0|0.00|-103.00|5|939
26831653|255|0|0.00|-95.50|5|940
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
26833176|255|0|0.00|-70.00|5|937
26834646|255|0|0.00|-111.90|6|939
26836092|255|0|0.00|-97.90|5|940
26837598|255|0|0.00|-93.90|6|938
26839031|255|0|0.00|-106.10|5|938
26840539|255|0|0.00|-115.70|5|938
26841926|255|0|0.00|-96.90|5|936
26843417|255|0|0.00|-74.70|5|937
26844849|255|0|0.00|-110.40|5|938
26846311|255|0|0.00|-97.00|5|936
26847777|255|0|0.00|-94.40|4|945
26849241|255|0|0.00|-73.90|5|938
26850721|255|0|0.00|-117.30|5|938
26852189|255|0|0.00|-94.50|6|939
26853681|255|0|0.00|-93.40|5|938
26855143|255|0|0.00|-110.30|5|940
26856688|255|0|0.00|-118.70|5|956
26858146|255|0|0.00|-94.40|4|940
26859641|255|0|0.00|-75.90|5|939
26861086|255|0|0.00|-111.50|5|942
26862562|255|0|0.00|-93.90|5|936
26864016|255|0|0.00|-95.00|5|939
26865485|255|0|0.00|-78.10|6|941
26866919|255|0|0.00|-120.40|5|937
26868388|255|0|0.00|-95.40|5|942
26869811|255|0|0.00|-94.00|5|940
26871279|255|0|0.00|-111.50|4|938
26872745|255|0|0.00|-118.50|5|938
26874221|255|0|0.00|-92.50|6|949
26875719|255|0|0.00|-75.20|5|969
26877187|255|0|0.00|-110.70|6|937
26878650|255|0|0.00|-117.10|5|937
26880135|255|0|0.00|-89.90|5|939
26881607|255|0|0.00|-77.90|5|941
26883075|255|0|0.00|-116.30|4|937
26884547|255|0|0.00|-83.20|5|937
26885972|255|0|0.00|-90.70|5|938
26887439|255|0|0.00|-113.70|5|939
26888924|255|0|0.00|-115.50|5|972
26890395|255|0|0.00|-80.40|5|942
26891789|255|0|0.00|-84.10|5|942
26893273|255|0|0.00|-112.80|5|938
26894728|255|0|0.00|-112.70|6|946
26896238|255|0|0.00|-92.30|5|940
26897696|255|0|0.00|-87.70|5|940
26899205|255|0|0.00|-107.60|5|950
26900671|255|0|0.00|-70.60|5|939
26902174|255|0|0.00|-94.90|5|938
26903646|255|0|0.00|-109.50|5|941
26905129|255|0|0.00|-103.60|6|938
26906602|255|0|0.00|-69.60|5|939
26908077|255|0|0.00|-97.70|5|938
26909542|255|0|0.00|-108.00|5|939
26910941|255|0|0.00|-100.60|6|934
26912441|255|0|0.00|-102.50|5|938
26913845|255|0|0.00|-100.00|5|936
26915333|255|0|0.00|-101.80|6|940
26916758|255|0|0.00|-69.90|5|940
26918263|255|0|0.00|-105.40|5|939
26919721|255|0|0.00|-96.00|11|944
26921232|255|0|0.00|-90.10|5|939
26922679|255|0|0.00|-73.30|4|935
26924140|255|0|0.00|-104.20|5|939
26925602|255|0|0.00|-91.00|5|937
26927036|255|0|0.00|-90.00|5|938
26928520|255|0|0.00|-113.80|6|937
26929943|255|0|0.00|-105.10|5|939
26931457|255|0|0.00|-88.30|4|939
26932882|255|0|0.00|-82.30|5|935
26934390|255|0|0.00|-113.50|5|939
26935787|255|0|0.00|-103.10|5|937
26937299|255|0|0.00|-88.60|5|938
26938735|255|0|0.00|-86.00|5|941
26940242|255|0|0.00|-100.70|5|940
26941710|255|0|0.00|-74.80|5|958
26943189|255|0|0.00|-91.00|5|946
26944654|255|0|0.00|-111.90|5|939
26946103|255|0|0.00|-98.30|5|940
26947611|255|0|0.00|-72.40|5|939
26949032|255|0|0.00|-99.30|5|940
26950565|255|0|0.00|-111.10|6|965
26951981|255|0|0.00|-97.30|6|938
26953487|255|0|0.00|-98.50|6|938
26954912|255|0|0.00|-102.70|5|945
26956417|255|0|0.00|-95.80|5|938
26957833|255|0|0.00|-73.00|5|966
26959321|255|0|0.00|-99.10|6|954
26960759|255|0|0.00|-104.60|5|937
26962227|255|0|0.00|-92.20|5|940
26963704|255|0|0.00|-73.70|5|946
26965187|255|0|0.00|-108.30|5|940
26966697|255|0|0.00|-101.60|5|955
26968161|255|0|0.00|-91.40|5|938
26969667|255|0|0.00|-105.60|5|939
26971124|255|0|0.00|-111.50|5|938
26972627|255|0|0.00|-94.10|5|939
26974064|255|0|0.00|-79.50|5|938
26975565|255|0|0.00|-106.90|5|938
26976961|255|0|0.00|-102.70|5|935
26978448|255|0|0.00|-92.60|5|961
26979849|255|0|0.00|-77.50|5|936
26981322|255|0|0.00|-110.80|5|941
26982807|255|0|0.00|-99.80|5|968
26984271|255|0|0.00|-90.50|5|935
26985749|255|0|0.00|-107.40|5|935
26987244|255|0|0.00|-111.90|5|947
26988734|255|0|0.00|-90.10|10|940
26990198|255|0|0.00|-79.70|5|937
26991689|255|0|0.00|-107.90|5|935
26993138|255|0|0.00|-94.90|5|937
26994583|255|0|0.00|-90.10|5|957
26995971|255|0|0.00|-82.50|5|938
26997455|255|0|0.00|-112.80|5|938
26998891|255|0|0.00|-92.50|6|936
27000372|255|0|0.00|-89.50|5|935
27001803|255|0|0.00|-110.00|5|943
27003275|255|0|0.00|-111.60|5|956
27004736|255|0|0.00|-87.70|5|939
27006194|255|0|0.00|-87.70|5|939
27007690|255|0|0.00|-111.40|5|969
27009126|255|0|0.00|-111.60|5|938
27010624|255|0|0.00|-90.80|4|971
27012096|255|0|0.00|-91.00|5|940
27013583|255|0|0.00|-112.80|5|936
27015036|255|0|0.00|-87.30|5|938
27016510|255|0|0.00|-93.50|5|935
27017929|255|0|0.00|-114.60|5|938
27019397|255|0|0.00|-114.20|5|939
27020815|255|0|0.00|-87.90|5|936
27022277|255|0|0.00|-90.80|5|933
27023723|255|0|0.00|-113.00|11|942
27025224|255|0|0.00|-112.60|5|939
27026712|255|0|0.00|-92.80|5|958
27028213|255|0|0.00|-92.30|6|938
27029690|255|0|0.00|-114.20|6|938
27031186|255|0|0.00|-89.20|4|940
27032663|255|0|0.00|-92.40|5|941
27034144|255|0|0.00|-114.60|5|937
27035643|255|0|0.00|-117.10|5|939
27037113|255|0|0.00|-93.70|5|939
27038571|255|0|0.00|-90.00|5|937
27039985|255|0|0.00|-115.80|5|936
27041459|255|0|0.00|-117.70|6|940
27042886|255|0|0.00|-93.00|10|935
27044375|255|0|0.00|-84.40|5|939
27045794|255|0|0.00|-112.10|5|942
27047302|255|0|0.00|-98.80|5|942
27048739|255|0|0.00|-92.70|5|938
27050246|255|0|0.00|-111.20|5|939
27051716|255|0|0.00|-115.60|5|953
27053215|255|0|0.00|-100.40|5|938
27054683|255|0|0.00|-82.40|5|938
27056177|255|0|0.00|-111.00|5|939
27057670|255|0|0.00|-115.50|5|970
27059171|255|0|0.00|-95.10|5|961
27060633|255|0|0.00|-83.10|5|937
27062073|255|0|0.00|-111.00|6|954
27063552|255|0|0.00|-106.20|5|935
27064954|255|0|0.00|-96.40|5|937
27066464|255|0|0.00|-107.40|5|940
27067870|255|0|0.00|-112.50|5|935
27069383|255|0|0.00|-105.30|5|938
27070793|255|0|0.00|-78.40|5|941
27072298|255|0|0.00|-107.00|5|940
27073744|255|0|0.00|-111.30|5|939
27075249|255|0|0.00|-96.00|5|939
27076710|255|0|0.00|-78.80|5|944
27078202|255|0|0.00|-107.20|6|952
27079697|255|0|0.00|-107.90|5|959
27081174|255|0|0.00|-97.90|5|935
27082669|255|0|0.00|-106.10|5|939
27084150|255|0|0.00|-110.80|31|934
27085635|255|0|0.00|-107.00|5|939
27087083|255|0|0.00|-77.10|5|937
27088587|255|0|0.00|-104.30|5|938
27090009|255|0|0.00|-109.00|5|938
27091508|255|0|0.00|-93.50|6|938
27092917|255|0|0.00|-75.90|5|954
27094422|255|0|0.00|-105.10|5|941
27095840|255|0|0.00|-100.90|5|955
27097349|255|0|0.00|-91.50|5|938
27098758|255|0|0.00|-77.10|6|936
27100270|255|0|0.00|-111.80|5|982
27101743|255|0|0.00|-98.00|5|939
27103214|255|0|0.00|-79.80|5|937
27104710|255|0|0.00|-108.10|5|943
27106176|255|0|0.00|-112.40|5|934
27107667|255|0|0.00|-89.30|5|938
27109122|255|0|0.00|-82.20|6|932
27110619|255|0|0.00|-108.30|5|940
27112043|255|0|0.00|-86.80|5|935
27113558|255|0|0.00|-89.10|5|941
27114971|255|0|0.00|-110.70|5|951
27116462|255|0|0.00|-110.00|5|956
27117874|255|0|0.00|-82.70|5|933
27119343|255|0|0.00|-92.80|4|936
27120816|255|0|0.00|-111.90|4|959
27122289|255|0|0.00|-110.30|5|934
27123749|255|0|0.00|-94.00|5|937
27125235|255|0|0.00|-96.40|4|942
27126712|255|0|0.00|-113.00|5|945
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
27128246|255|0|0.00|-77.80|5|937
27129729|255|0|0.00|-94.40|5|950
27131198|255|0|0.00|-111.20|5|943
27132699|255|0|0.00|-107.30|4|938
27134151|255|0|0.00|-74.50|5|937
27135651|255|0|0.00|-101.90|5|937
27137116|255|0|0.00|-110.90|5|956
27138619|255|0|0.00|-106.80|5|950
27140033|255|0|0.00|-97.00|6|939
27141504|255|0|0.00|-105.40|5|938
27142927|255|0|0.00|-111.60|6|939
27144393|255|0|0.00|-74.80|5|936
27145819|255|0|0.00|-99.90|6|937
27147316|255|0|0.00|-107.50|5|965
27148776|255|0|0.00|-108.10|5|935
27150258|255|0|0.00|-74.20|5|938
27151723|255|0|0.00|-105.90|5|949
27153171|255|0|0.00|-110.70|5|936
27154666|255|0|0.00|-105.30|37|938
27156153|255|0|0.00|-99.00|5|939
27157632|255|0|0.00|-107.60|5|939
27159094|255|0|0.00|-109.80|5|939
27160568|255|0|0.00|-72.70|5|939
27161994|255|0|0.00|-101.10|5|938
27163484|255|0|0.00|-110.70|5|939
27164946|255|0|0.00|-105.70|5|938
27166434|255|0|0.00|-74.60|5|934
27167826|255|0|0.00|-102.00|5|946
27169298|255|0|0.00|-110.80|6|936
27170777|255|0|0.00|-104.90|10|973
27172291|255|0|0.00|-101.50|5|940
27173740|255|0|0.00|-109.20|10|939
27175250|255|0|0.00|-108.80|5|940
27176706|255|0|0.00|-71.20|5|941
27178207|255|0|0.00|-100.60|5|953
27179675|255|0|0.00|-110.70|5|938
27181161|255|0|0.00|-100.50|5|937
27182663|255|0|0.00|-71.60|5|967
27184142|255|0|0.00|-113.20|5|939
27185616|255|0|0.00|-105.70|5|936
27187087|255|0|0.00|-101.90|5|957
27188564|255|0|0.00|-106.90|5|936
27189949|255|0|0.00|-114.30|6|938
27191439|255|0|0.00|-108.50|5|938
27192818|255|0|0.00|-73.90|5|938
27194338|255|0|0.00|-104.40|5|961
27195762|255|0|0.00|-112.20|5|938
27197264|255|0|0.00|-100.10|5|936
27198740|255|0|0.00|-71.80|5|942
27200254|255|0|0.00|-112.80|5|937
27201720|255|0|0.00|-102.80|5|952
27203240|255|0|0.00|-97.10|4|939
27204697|255|0|0.00|-105.30|5|939
27206201|255|0|0.00|-114.40|6|938
27207675|255|0|0.00|-97.50|5|945
27209141|255|0|0.00|-73.50|4|942
27210613|255|0|0.00|-108.20|5|938
27212041|255|0|0.00|-115.80|5|936
27213550|255|0|0.00|-92.50|5|940
27214968|255|0|0.00|-73.60|6|938
27216474|255|0|0.00|-116.30|5|941
27217900|255|0|0.00|-89.10|6|935
27219411|255|0|0.00|-91.20|5|940
27220802|255|0|0.00|-112.80|5|938
27222312|255|0|0.00|-117.60|5|939
27223779|255|0|0.00|-86.70|10|971
27225274|255|0|0.00|-82.80|5|937
27226737|255|0|0.00|-116.70|5|949
27228235|255|0|0.00|-89.60|5|943
27229700|255|0|0.00|-96.10|5|939
27231152|255|0|0.00|-83.70|5|939
27232655|255|0|0.00|-120.80|5|939
27234097|255|0|0.00|-91.10|4|938
27235585|255|0|0.00|-95.20|5|940
27236998|255|0|0.00|-115.00|5|936
27238489|255|0|0.00|-119.10|5|940
27239904|255|0|0.00|-88.20|5|952
27241389|255|0|0.00|-81.80|5|938
27242810|255|0|0.00|-115.40|5|939
27244283|255|0|0.00|-118.90|4|934
27245754|255|0|0.00|-95.70|5|938
27247237|255|0|0.00|-83.80|5|933
27248768|255|0|0.00|-122.40|10|962
27250244|255|0|0.00|-93.00|5|939
27251745|255|0|0.00|-98.40|10|937
27253220|255|0|0.00|-118.50|5|936
27254710|255|0|0.00|-123.30|5|937
27256150|255|0|0.00|-97.40|6|938
27257651|255|0|0.00|-79.20|5|939
27259087|255|0|0.00|-114.70|5|937
27260570|255|0|0.00|-120.40|5|937
27261963|255|0|0.00|-96.90|4|936
27263475|255|0|0.00|-78.00|4|977
27264934|255|0|0.00|-120.40|4|939
27266411|255|0|0.00|-98.30|5|938
27267843|255|0|0.00|-97.20|5|938
27269328|255|0|0.00|-113.30|5|955
27270775|255|0|0.00|-121.10|5|938
27272254|255|0|0.00|-100.40|6|936
27273750|255|0|0.00|-77.40|10|953
27275216|255|0|0.00|-111.90|5|938
27276708|255|0|0.00|-118.80|5|940
27278182|255|0|0.00|-96.60|5|967
27279670|255|0|0.00|-74.50|6|941
27281119|255|0|0.00|-117.00|5|942
27282620|255|0|0.00|-95.30|5|974
27284073|255|0|0.00|-93.30|6|939
27285566|255|0|0.00|-109.80|5|937
27287009|255|0|0.00|-116.20|5|937
27288493|255|0|0.00|-89.40|5|936
27289948|255|0|0.00|-77.00|5|937
27291440|255|0|0.00|-111.30|6|936
27292886|255|0|0.00|-116.50|5|941
27294374|255|0|0.00|-91.10|4|940
27295827|255|0|0.00|-81.70|5|942
27297325|255|0|0.00|-114.30|5|967
27298768|255|0|0.00|-77.70|5|935
27300275|255|0|0.00|-92.90|5|939
27301754|255|0|0.00|-112.20|5|939
27303245|255|0|0.00|-109.50|5|938
27304703|255|0|0.00|-71.50|5|937
27306203|255|0|0.00|-92.60|6|938
27307678|255|0|0.00|-110.80|5|939
27309160|255|0|0.00|-69.50|5|937
27310621|255|0|0.00|-99.10|5|939
27312070|255|0|0.00|-99.00|5|937
27313543|255|0|0.00|-102.30|6|942
27314963|255|0|0.00|-71.40|5|939
27316441|255|0|0.00|-102.70|6|933
27317870|255|0|0.00|-106.20|5|936
27319383|255|0|0.00|-98.30|5|937
27320800|255|0|0.00|-70.50|5|942
27322294|255|0|0.00|-103.50|5|944
27323750|255|0|0.00|-99.30|10|940
27325256|255|0|0.00|-93.10|5|937
27326731|255|0|0.00|-108.40|5|962
27328231|255|0|0.00|-108.30|6|939
27329687|255|0|0.00|-93.40|5|939
27331171|255|0|0.00|-75.30|5|938
27332628|255|0|0.00|-112.00|5|938
27334066|255|0|0.00|-98.70|6|938
27335532|255|0|0.00|-94.90|6|938
27336942|255|0|0.00|-78.10|5|931
27338435|255|0|0.00|-111.30|5|937
27339836|255|0|0.00|-98.20|5|936
27341348|255|0|0.00|-93.90|5|939
27342805|255|0|0.00|-112.10|5|944
27344291|255|0|0.00|-109.40|5|941
27345778|255|0|0.00|-93.30|5|962
27347297|255|0|0.00|-78.30|4|937
27348752|255|0|0.00|-113.20|10|937
27350262|255|0|0.00|-89.60|5|938
27351727|255|0|0.00|-91.10|5|945
27353209|255|0|0.00|-82.70|5|937
27354683|255|0|0.00|-112.50|5|938
27356156|255|0|0.00|-92.30|5|937
27357663|255|0|0.00|-93.80|5|939
27359110|255|0|0.00|-119.10|6|936
27360612|255|0|0.00|-114.50|5|938
27362015|255|0|0.00|-95.70|5|938
27363519|255|0|0.00|-82.30|5|939
27364945|255|0|0.00|-116.20|5|937
27366448|255|0|0.00|-93.00|5|940
27367829|255|0|0.00|-91.40|5|944
27369288|255|0|0.00|-80.60|5|935
27370753|255|0|0.00|-110.00|10|937
27372263|255|0|0.00|-87.60|5|978
27373752|255|0|0.00|-89.60|10|938
27375226|255|0|0.00|-114.90|5|937
27376729|255|0|0.00|-108.40|6|944
27378205|255|0|0.00|-91.40|6|937
27379720|255|0|0.00|-88.40|5|962
27381180|255|0|0.00|-117.50|5|939
27382687|255|0|0.00|-82.30|5|937
27384138|255|0|0.00|-91.70|6|943
27385640|255|0|0.00|-89.80|5|938
27387080|255|0|0.00|-106.00|5|944
27388585|255|0|0.00|-77.50|5|954
27390007|255|0|0.00|-92.30|6|962
27391481|255|0|0.00|-113.70|5|950
27392892|255|0|0.00|-103.20|5|936
27394345|255|0|0.00|-72.90|5|935
27395803|255|0|0.00|-97.50|5|942
27397270|255|0|0.00|-110.60|5|938
27398755|255|0|0.00|-69.90|5|936
27400218|255|0|0.00|-97.00|5|933
27401706|255|0|0.00|-103.80|5|938
27403154|255|0|0.00|-95.30|5|937
27404658|255|0|0.00|-71.40|6|937
27406093|255|0|0.00|-100.00|5|936
27407559|255|0|0.00|-99.90|5|938
27408968|255|0|0.00|-89.50|4|935
27410450|255|0|0.00|-71.90|5|933
27411889|255|0|0.00|-108.10|5|938
27413364|255|0|0.00|-89.70|5|948
27414812|255|0|0.00|-85.50|5|945
27416292|255|0|0.00|-106.50|5|943
27417752|255|0|0.00|-107.90|10|936
27419222|255|0|0.00|-86.90|5|943
27420702|255|0|0.00|-89.70|5|956
27422129|255|0|0.00|-108.70|5|937
Time [us]|PWM|Encoder Counts|Angle|Current[mA]|Perf Angle [us]|Perf Current[us]
27423646|255|0|0.00|-72.70|5|938
27425055|255|0|0.00|-91.00|5|940
27426510|255|0|0.00|-97.90|5|936
27427959|255|0|0.00|-100.30|6|938
27429445|255|0|0.00|-66.30|4|936
Received new setpoint, speed, duration: 0, 60508
Calc'd Final Speed: 256.07
27431042|254|0|0.00|-94.50|5|939
27432518|248|0|0.00|-86.60|5|941
27433960|242|0|0.00|-73.80|5|938
27435446|235|0|0.00|-44.50|5|949
27436901|229|0|0.00|-37.90|4|938
27438384|223|0|0.00|2.80|6|934
27439838|217|0|0.00|41.90|5|931
27441298|211|0|0.00|-24.80|5|937
27442807|204|0|0.00|-50.50|5|982
27444308|198|0|0.00|-100.10|5|938
27445758|192|0|0.00|-82.60|10|941
27447267|185|0|0.00|-6.30|5|934
27448741|179|0|0.00|31.20|6|949
27450258|173|0|0.00|76.00|5|970
27451688|167|0|0.00|133.80|5|938
27453172|161|0|0.00|113.80|5|937
27454625|154|0|0.00|106.50|5|937
27456055|148|0|0.00|50.10|5|934
27457506|142|0|0.00|9.40|4|933
27458940|136|0|0.00|-12.30|4|933
27460454|130|0|0.00|-23.60|5|933
27461894|124|0|0.00|-8.90|5|940
27463408|117|0|0.00|31.50|6|934
27464811|112|0|0.00|112.30|4|940
27466305|105|0|0.00|167.00|5|934
27467762|99|0|0.00|253.00|5|938
27469248|93|0|0.00|203.50|5|933
27470694|87|0|0.00|123.90|5|938
27472152|81|0|0.00|82.70|5|935
27473660|74|0|0.00|-14.40|5|983
27475107|68|0|0.00|56.40|5|931
27476588|62|0|0.00|1.70|5|935
27477970|56|0|0.00|66.20|4|938
27479460|50|0|0.00|52.20|5|934
27480858|44|0|0.00|114.80|5|936
27482329|38|0|0.00|179.00|5|938
27483771|32|0|0.00|150.00|5|936
27485231|25|0|0.00|162.80|5|935
27486690|19|0|0.00|94.80|5|937
27488116|13|0|0.00|142.80|5|934
27489609|7|0|0.00|68.60|4|936
27491012|1|0|0.00|120.60|5|932
27492482|0|0|0.00|115.20|5|938
27493850|0|0|0.00|84.00|5|943
27495302|0|0|0.00|97.90|5|940
27496721|0|0|0.00|100.90|5|935
27498159|0|0|0.00|74.30|5|937
27499641|0|0|0.00|60.70|5|948
27501038|0|0|0.00|46.40|4|931
27502525|0|0|0.00|32.80|4|937
27503911|0|0|0.00|29.00|5|941
27505379|0|0|0.00|24.60|5|953
27506790|0|0|0.00|16.40|5|938
27508251|0|0|0.00|12.20|4|937
27509731|0|0|0.00|8.30|5|946
27511181|0|0|0.00|0.30|4|939
27512657|0|0|0.00|-1.60|5|938
27514100|0|0|0.00|-1.60|5|934
27515591|0|0|0.00|-0.10|5|942
27516990|0|0|0.00|-0.50|5|939
27518451|0|0|0.00|0.00|5|938
27519841|0|0|0.00|0.00|5|933
27521292|0|0|0.00|-0.20|4|939
27522765|0|0|0.00|-0.30|5|939
27524250|0|0|0.00|-0.30|5|936
27525750|0|0|0.00|-0.10|5|951
27527216|0|0|0.00|-0.20|4|939
27528698|0|0|0.00|0.00|5|936
